SINCLAIR,ST,84,91 ,86 ,77 ,85 ,42 ,73 
GRIFFITHS,ST,84,84 ,87 ,77 ,83 ,33 ,80 
SINCLAIR,LM,81,89 ,78 ,72 ,83 ,38 ,67 
GRIFFITHS,ST,75,80 ,76 ,65 ,71 ,22 ,66 
SINCLAIR,LW,75,87 ,71 ,66 ,78 ,33 ,60 
DEMBÉLÉ,ST,74,83 ,80 ,60 ,77 ,25 ,71 
DEMBÉLÉ,ST,71,81 ,68 ,54 ,71 ,20 ,66 
ÇIFTÇI,ST,71,72 ,71 ,52 ,74 ,36 ,73 
BROWN,CDM,72,70 ,64 ,68 ,71 ,67 ,78 
COMMONS,CAM,72,59 ,73 ,72 ,74 ,31 ,65 
MCGREGOR,CM,72,68 ,70 ,70 ,75 ,42 ,65 
BITTON,CDM,72,62 ,49 ,64 ,64 ,72 ,72 
FORREST,CAM,71,87 ,65 ,65 ,75 ,24 ,56 
ROGIĆ,CAM,70,67 ,68 ,68 ,73 ,37 ,60 
ARMSTRONG,CAM,70,78 ,64 ,66 ,72 ,51 ,60 
MACKAY-STEVEN,CAM,70,85 ,63 ,62 ,77 ,36 ,59 
ROBERTS,RM,68,80 ,57 ,62 ,77 ,23 ,39 
MCGREGOR,CAM,68,66 ,63 ,64 ,69 ,38 ,59 
CHRISTIE,CAM,67,75 ,56 ,64 ,69 ,42 ,57 
AJER,CM,66,69 ,64 ,62 ,63 ,60 ,76 
EBOUE,CDM,65,68 ,46 ,57 ,61 ,59 ,66 
HENDERSON,CAM,63,66 ,54 ,63 ,65 ,53 ,54 
TOURÉ,CB,79,68 ,61 ,61 ,55 ,79 ,80 
SVIATCHENKO,CB,75,71 ,48 ,58 ,55 ,74 ,80 
GAMBOA,RB,75,88 ,54 ,66 ,72 ,70 ,73 
LUSTIG,RB,73,60 ,54 ,66 ,66 ,76 ,70 
BOYATA,CB,71,65 ,26 ,49 ,44 ,69 ,74 
IZAGUIRRE,LB,69,73 ,39 ,64 ,68 ,67 ,71 
AMBROSE,CB,69,68 ,48 ,57 ,64 ,67 ,77 
ŠIMUNOVIĆ,CB,67,65 ,27 ,46 ,60 ,64 ,70 
TIERNEY,LB,65,71 ,28 ,50 ,60 ,63 ,60 
O'CONNELL,CB,57,57 ,27 ,31 ,47 ,57 ,64 
GORDON,GK,73,70 ,68 ,69 ,76 ,50 ,72 
DE VRIES,GK,71,75 ,66 ,73 ,71 ,54 ,70 
BAILLY,GK,65,63 ,63 ,67 ,64 ,51 ,64 
FASAN,GK,50,49 ,45 ,55 ,53 ,41 ,49 
