D'ACOL,ST,64,62 ,62 ,57 ,65 ,29 ,66 
BINGHAM,ST,63,80 ,60 ,47 ,64 ,21 ,54 
BROPHY,ST,59,71 ,57 ,49 ,58 ,26 ,64 
TIERNEY,ST,54,64 ,52 ,38 ,55 ,19 ,48 
REILLY,ST,54,66 ,53 ,42 ,56 ,20 ,39 
DONATI,CDM,70,52 ,59 ,65 ,63 ,69 ,71 
CRAWFORD,CAM,67,72 ,63 ,65 ,65 ,56 ,71 
GILLESPIE,CDM,63,66 ,31 ,59 ,62 ,58 ,75 
REDMOND,CAM,63,77 ,58 ,62 ,64 ,48 ,58 
LONGRIDGE,LM,63,83 ,54 ,54 ,65 ,25 ,45 
IMRIE,RM,63,77 ,59 ,55 ,65 ,24 ,68 
KURTAJ,LM,61,66 ,46 ,62 ,61 ,40 ,65 
MACKINNON,CM,58,61 ,55 ,54 ,59 ,54 ,80 
LYON,CDM,57,69 ,42 ,53 ,57 ,52 ,60 
WATSON,CM,54,64 ,43 ,57 ,55 ,40 ,54 
DOCHERTY,CM,54,68 ,48 ,49 ,60 ,49 ,55 
CUNNINGHAM,CM,51,64 ,39 ,49 ,51 ,42 ,57 
HUGHES,CM,48,58 ,36 ,48 ,48 ,44 ,49 
SKONDRAS,RB,72,71 ,51 ,60 ,67 ,73 ,73 
CANNING,CB,65,44 ,23 ,44 ,38 ,62 ,76 
SEABORNE,CB,65,52 ,26 ,49 ,43 ,64 ,72 
ADAMS,LB,64,76 ,39 ,54 ,64 ,62 ,70 
DEVLIN,CB,62,48 ,28 ,37 ,39 ,60 ,74 
GARCÍA,CB,62,64 ,32 ,38 ,37 ,61 ,71 
SARRIS,CB,58,61 ,27 ,29 ,31 ,55 ,73 
BRESLIN,CB,52,62 ,27 ,31 ,31 ,53 ,55 
MCMANN,RB,52,59 ,31 ,30 ,48 ,54 ,59 
MCGREGOR,CB,52,55 ,26 ,33 ,35 ,52 ,58 
WANT,CB,51,60 ,27 ,27 ,29 ,52 ,55 
WOODS,GK,65,69 ,65 ,60 ,70 ,52 ,58 
MATTHEWS,GK,57,62 ,55 ,56 ,59 ,54 ,53 
