DE JONG,ST,84,65 ,85 ,77 ,78 ,50 ,80 
DE JONG,ST,79,61 ,77 ,71 ,72 ,42 ,73 
LOCADIA,ST,76,76 ,77 ,68 ,71 ,36 ,71 
NARSINGH,RW,76,93 ,64 ,67 ,77 ,24 ,58 
PEREIRO,RW,75,76 ,76 ,66 ,78 ,41 ,67 
JOZEFZOON,RW,71,92 ,60 ,62 ,76 ,33 ,59 
BERGWIJN,LW,69,84 ,65 ,61 ,75 ,27 ,58 
SILVA,LW,66,73 ,64 ,54 ,73 ,21 ,45 
LAURSEN,RW,63,78 ,58 ,56 ,68 ,24 ,45 
GUARDADO,CDM,90,89 ,85 ,92 ,93 ,82 ,80 
GUARDADO,CDM,84,84 ,76 ,86 ,87 ,72 ,70 
GUARDADO,CM,82,82 ,66 ,80 ,83 ,66 ,66 
PRÖPPER,CM,78,69 ,73 ,73 ,75 ,62 ,76 
DE JONG,CAM,77,66 ,79 ,73 ,74 ,58 ,76 
VAN GINKEL,CM,77,72 ,73 ,74 ,74 ,64 ,77 
HENDRIX,CDM,76,72 ,56 ,68 ,74 ,72 ,74 
RAMSELAAR,CAM,74,83 ,63 ,68 ,77 ,45 ,68 
ZINCHENKO,CAM,74,77 ,62 ,75 ,76 ,59 ,58 
PAAL,CAM,64,79 ,49 ,62 ,66 ,30 ,61 
LUNDQVIST,CAM,62,73 ,59 ,57 ,66 ,34 ,46 
MORENO,CB,89,75 ,70 ,80 ,80 ,92 ,90 
WILLEMS,LB,83,83 ,72 ,83 ,84 ,79 ,81 
MORENO,CB,83,70 ,60 ,70 ,70 ,85 ,81 
MORENO,CB,80,67 ,43 ,62 ,62 ,81 ,76 
WILLEMS,LB,79,81 ,62 ,78 ,79 ,75 ,77 
ARIAS,RB,77,84 ,44 ,66 ,73 ,74 ,72 
ISIMAT-MIRIN,CB,75,58 ,31 ,53 ,46 ,75 ,79 
SCHWAAB,CB,74,71 ,38 ,64 ,64 ,74 ,70 
BRENET,LB,73,89 ,36 ,59 ,69 ,72 ,67 
POULSEN,LB,72,74 ,52 ,65 ,71 ,70 ,73 
KOCH,CB,68,45 ,34 ,47 ,51 ,68 ,68 
BRUGGEN,CB,66,65 ,43 ,46 ,52 ,64 ,69 
ALBERTO,CB,65,68 ,26 ,45 ,52 ,62 ,70 
DE WIJS,CB,65,36 ,48 ,38 ,37 ,66 ,73 
ZOET,GK,80,80 ,76 ,78 ,82 ,57 ,80 
PASVEER,GK,73,72 ,75 ,60 ,70 ,46 ,75 
JURJUS,GK,70,73 ,65 ,66 ,74 ,49 ,64 
KOOPMANS,GK,67,66 ,64 ,64 ,68 ,42 ,66 
