JØRGENSEN,ST,90,86 ,93 ,91 ,92 ,50 ,91 
TOORNSTRA,CAM,90,80 ,92 ,91 ,90 ,67 ,89 
ELIA,LW,87,95 ,83 ,82 ,90 ,40 ,76 
JØRGENSEN,ST,84,81 ,86 ,84 ,85 ,43 ,85 
TOORNSTRA,CM,84,75 ,87 ,86 ,83 ,60 ,83 
JØRGENSEN,ST,82,79 ,83 ,80 ,82 ,40 ,82 
TOORNSTRA,CAM,81,73 ,81 ,83 ,80 ,55 ,80 
JØRGENSEN,ST,78,77 ,78 ,70 ,76 ,36 ,77 
ELIA,LW,76,90 ,69 ,67 ,83 ,31 ,67 
TOORNSTRA,RW,76,71 ,75 ,78 ,75 ,50 ,75 
JØRGENSEN,ST,76,77 ,75 ,68 ,76 ,36 ,75 
BERGHUIS,RW,75,75 ,76 ,71 ,78 ,37 ,56 
TOORNSTRA,RW,73,70 ,74 ,75 ,73 ,50 ,75 
KRAMER,ST,73,69 ,70 ,56 ,57 ,36 ,69 
BAŞAÇIKOĞLU,RW,72,87 ,68 ,61 ,75 ,28 ,56 
ROBERTHA,ST,64,81 ,60 ,48 ,68 ,22 ,61 
FERNANDES,RW,64,81 ,57 ,55 ,71 ,20 ,55 
EL AHMADI,CM,87,72 ,72 ,85 ,86 ,78 ,84 
VILHENA,CM,86,75 ,75 ,85 ,87 ,72 ,88 
KUYT,CAM,81,68 ,84 ,78 ,75 ,72 ,81 
EL AHMADI,CM,78,66 ,61 ,74 ,76 ,69 ,75 
VILHENA,CM,76,71 ,65 ,76 ,78 ,63 ,78 
KUYT,CAM,76,66 ,77 ,73 ,71 ,68 ,77 
EL AHMADI,CM,75,66 ,60 ,73 ,75 ,60 ,74 
VEJINOVIĆ,CM,74,61 ,66 ,80 ,68 ,62 ,66 
TAPIA,CM,72,65 ,56 ,67 ,77 ,66 ,83 
GUSTAFSON,CAM,72,70 ,67 ,70 ,73 ,46 ,65 
HANKOURI,CAM,65,79 ,53 ,62 ,69 ,37 ,62 
HANSSON,CAM,62,74 ,48 ,58 ,69 ,23 ,47 
BOTTEGHIN,CB,88,43 ,55 ,60 ,60 ,90 ,91 
KARSDORP,RB,87,92 ,70 ,80 ,84 ,81 ,88 
KONGOLO,LB,82,82 ,47 ,70 ,70 ,82 ,81 
BOTTEGHIN,CB,82,38 ,45 ,50 ,52 ,82 ,85 
BOTTEGHIN,CB,78,36 ,38 ,45 ,50 ,80 ,83 
KARSDORP,RB,77,87 ,63 ,71 ,73 ,72 ,79 
KONGOLO,LB,77,80 ,42 ,62 ,62 ,78 ,75 
BOTTEGHIN,CB,76,34 ,38 ,45 ,50 ,78 ,83 
VAN BEEK,CB,76,70 ,34 ,52 ,48 ,78 ,77 
KARSDORP,RB,75,87 ,63 ,70 ,71 ,70 ,79 
HEIJDEN,CB,74,43 ,65 ,82 ,75 ,80 ,80 
HEIJDEN,CB,72,38 ,57 ,72 ,66 ,72 ,69 
WOUDENBERG,LB,70,74 ,35 ,58 ,59 ,67 ,77 
NELOM,LB,70,77 ,59 ,67 ,72 ,67 ,68 
NIEUWKOOP,RB,67,72 ,40 ,65 ,65 ,62 ,71 
DAMMERS,CB,65,74 ,61 ,46 ,62 ,62 ,69 
VERMEER,GK,79,82 ,72 ,70 ,84 ,65 ,78 
JONES,GK,74,84 ,81 ,80 ,82 ,61 ,80 
HAHN,GK,74,74 ,74 ,66 ,79 ,45 ,68 
JONES,GK,73,75 ,72 ,72 ,72 ,52 ,70 
HANSSON,GK,71,76 ,60 ,75 ,75 ,41 ,67 
BIJLOW,GK,62,67 ,61 ,63 ,64 ,34 ,60 
