RUSNÁK,LW,73,81 ,69 ,74 ,74 ,34 ,50 
LINSSEN,RW,71,81 ,74 ,62 ,74 ,41 ,65 
VAN WEERT,ST,71,69 ,71 ,49 ,62 ,26 ,60 
MAHI,RW,70,76 ,67 ,65 ,76 ,34 ,61 
HOESEN,ST,68,77 ,64 ,56 ,70 ,30 ,65 
IDRISSI,RW,68,83 ,64 ,58 ,75 ,25 ,63 
SØRLOTH,ST,67,69 ,67 ,55 ,59 ,25 ,71 
TIBBLING,CM,74,72 ,52 ,71 ,78 ,60 ,66 
JENSSEN,CM,74,70 ,65 ,72 ,74 ,62 ,74 
MADURO,CDM,73,36 ,54 ,64 ,58 ,72 ,78 
DROST,CAM,71,75 ,66 ,66 ,72 ,47 ,67 
HIARIEJ,CDM,67,71 ,57 ,67 ,67 ,62 ,69 
BACUNA,CM,66,73 ,58 ,60 ,71 ,54 ,62 
REIJNEN,CB,72,48 ,30 ,64 ,55 ,71 ,76 
HATEBOER,RB,71,75 ,42 ,56 ,62 ,70 ,74 
LARSEN,CB,67,73 ,31 ,42 ,46 ,68 ,68 
LAAN,CB,67,71 ,50 ,62 ,63 ,65 ,70 
DAVIDSON,LB,66,71 ,49 ,60 ,65 ,60 ,66 
MEMIŠEVIĆ,CB,66,65 ,32 ,45 ,49 ,67 ,72 
VAN NIEFF,LB,66,55 ,64 ,69 ,63 ,64 ,71 
PAYNE,LB,65,71 ,34 ,51 ,56 ,66 ,64 
BAAS,LB,60,51 ,35 ,59 ,62 ,61 ,50 
PADT,GK,75,75 ,70 ,65 ,78 ,41 ,74 
LEI,GK,62,64 ,58 ,59 ,68 ,44 ,55 
VLAG,GK,59,55 ,64 ,60 ,52 ,30 ,62 
