LARSSON,LW,77,78 ,72 ,72 ,83 ,54 ,65 
GHOOCHANNEJHAD,CAM,74,80 ,80 ,70 ,78 ,40 ,65 
LARSSON,LW,74,78 ,69 ,69 ,82 ,54 ,64 
ZENELI,RW,70,87 ,64 ,60 ,78 ,35 ,59 
SLAGVEER,RW,69,92 ,64 ,59 ,72 ,51 ,62 
TE VREDE,ST,68,53 ,64 ,48 ,55 ,29 ,72 
GHOOCHANNEJHAD,ST,67,76 ,66 ,61 ,72 ,35 ,59 
VEERMAN,ST,67,37 ,65 ,39 ,54 ,26 ,78 
SCHAARS,CDM,76,35 ,67 ,80 ,69 ,69 ,68 
SCHAARS,CDM,74,35 ,67 ,77 ,69 ,68 ,68 
THERN,CAM,73,76 ,65 ,67 ,77 ,44 ,65 
ØDEGAARD,CAM,70,69 ,51 ,64 ,79 ,32 ,35 
THORSBY,CM,69,68 ,55 ,63 ,73 ,62 ,80 
KOBAYASHI,CAM,68,68 ,61 ,67 ,71 ,46 ,64 
NAMLI,CAM,68,73 ,55 ,62 ,76 ,34 ,52 
AMERSFOORT,CAM,65,61 ,62 ,57 ,61 ,30 ,71 
VLAP,CAM,63,64 ,53 ,58 ,63 ,37 ,63 
AMIN,CM,62,46 ,51 ,59 ,61 ,57 ,61 
BRUIJN,CDM,61,63 ,42 ,64 ,65 ,50 ,56 
VAN AKEN,CB,72,70 ,34 ,48 ,60 ,73 ,70 
ST. JUSTE,CB,72,80 ,44 ,54 ,65 ,72 ,71 
MARZO,RB,69,73 ,29 ,56 ,65 ,69 ,67 
BIJKER,LB,68,75 ,35 ,57 ,65 ,67 ,74 
ÇAVLAN,LB,68,79 ,57 ,66 ,71 ,61 ,70 
FACEY,CB,64,73 ,28 ,50 ,60 ,64 ,62 
HUIZING,CB,64,49 ,30 ,38 ,48 ,64 ,67 
SCHMIDT,RB,64,53 ,47 ,56 ,60 ,68 ,66 
FAES,CB,64,62 ,30 ,47 ,55 ,63 ,67 
VOEST,LB,62,67 ,44 ,53 ,58 ,62 ,64 
SCHOOP,RB,61,79 ,50 ,47 ,61 ,60 ,63 
GARTENMANN,CB,61,48 ,31 ,44 ,42 ,60 ,62 
OOSTERLEN,LB,59,59 ,27 ,46 ,58 ,61 ,58 
MULDER,GK,74,74 ,70 ,80 ,76 ,35 ,72 
STEEN,GK,67,64 ,69 ,60 ,67 ,30 ,69 
BEKKEMA,GK,59,63 ,57 ,50 ,63 ,27 ,58 
