HAVENAAR,ST,73,63 ,68 ,53 ,67 ,24 ,66 
SCHAKEN,RW,69,75 ,64 ,66 ,71 ,35 ,65 
BECKER,RW,68,91 ,65 ,59 ,70 ,31 ,67 
KASTANEER,LW,67,83 ,64 ,52 ,68 ,33 ,65 
MARENGO,LW,65,87 ,49 ,55 ,69 ,20 ,58 
WOLTERS,LW,65,80 ,62 ,55 ,70 ,37 ,63 
HEIJDEN,ST,62,69 ,60 ,43 ,52 ,26 ,58 
SCHOUTEN,ST,59,65 ,63 ,40 ,58 ,20 ,46 
DUPLAN,CAM,73,63 ,67 ,70 ,76 ,55 ,65 
MEIJERS,CM,70,76 ,54 ,67 ,71 ,68 ,72 
JANSEN,CM,69,63 ,55 ,69 ,66 ,58 ,68 
BAKKER,CM,68,56 ,49 ,65 ,65 ,66 ,66 
EL KHAYATI,CAM,66,70 ,60 ,61 ,66 ,36 ,60 
TRYBULL,CM,65,55 ,46 ,63 ,65 ,60 ,66 
MAHDIOUI,CM,65,70 ,50 ,67 ,67 ,54 ,60 
HEVEL,CAM,62,69 ,58 ,59 ,66 ,32 ,39 
BEUGELSDIJK,CB,70,48 ,39 ,41 ,40 ,68 ,78 
KANON,LB,69,64 ,39 ,49 ,64 ,72 ,77 
SAN ROMÁN,RB,69,65 ,21 ,51 ,61 ,72 ,65 
MALONE,RB,68,56 ,44 ,63 ,61 ,67 ,79 
MEIßNER,CB,68,52 ,38 ,44 ,48 ,67 ,73 
EBUEHI,RB,65,88 ,34 ,47 ,64 ,61 ,65 
DAVID,RB,60,68 ,30 ,44 ,50 ,64 ,52 
HADDACHI,LB,60,72 ,32 ,54 ,61 ,57 ,54 
HADDACHI,LB,60,72 ,32 ,54 ,61 ,57 ,54 
ŠETKUS,GK,71,66 ,73 ,62 ,69 ,46 ,75 
ZWINKELS,GK,66,66 ,61 ,66 ,68 ,44 ,68 
DE BOER,GK,61,65 ,58 ,57 ,65 ,47 ,55 
JOUVENAAR,GK,58,63 ,57 ,48 ,58 ,24 ,55 
