THOMAS,LW,71,80 ,59 ,67 ,77 ,39 ,54 
ACHAHBAR,ST,70,61 ,68 ,65 ,79 ,27 ,61 
NIJLAND,ST,70,66 ,73 ,67 ,71 ,30 ,62 
ONGENDA,LW,69,77 ,57 ,61 ,75 ,40 ,56 
MOKHTAR,LW,69,76 ,59 ,67 ,74 ,38 ,57 
MENIG,LW,69,84 ,63 ,58 ,75 ,22 ,52 
EHIZIBUE,RW,68,78 ,63 ,60 ,69 ,63 ,67 
KARAGOUNIS,RW,64,71 ,60 ,63 ,68 ,28 ,46 
BROCK-MADSEN,ST,64,65 ,62 ,42 ,56 ,30 ,74 
SAYMAK,CAM,72,76 ,67 ,67 ,72 ,42 ,54 
BRAMA,CDM,72,53 ,53 ,67 ,67 ,69 ,71 
DEKKER,CM,68,68 ,53 ,62 ,68 ,66 ,64 
MASTOUR,CAM,68,71 ,61 ,60 ,75 ,16 ,38 
ISRAELSSON,CAM,67,63 ,64 ,61 ,62 ,59 ,80 
MARINUS,CAM,67,76 ,64 ,60 ,66 ,35 ,58 
HEBLING,CM,66,61 ,53 ,66 ,65 ,60 ,60 
MARCELLIS,CB,73,41 ,33 ,53 ,48 ,75 ,69 
VAN POLEN,RB,72,75 ,48 ,61 ,67 ,72 ,71 
PAVERT,CB,70,54 ,46 ,54 ,54 ,70 ,76 
SCHENKEVELD,CB,67,49 ,39 ,55 ,55 ,67 ,69 
VERDONK,LB,66,70 ,43 ,63 ,65 ,65 ,68 
WARMERDAM,CB,66,73 ,40 ,57 ,64 ,63 ,71 
SANDLER,CB,62,61 ,29 ,40 ,44 ,62 ,64 
KVÍDA,CB,61,47 ,29 ,41 ,38 ,60 ,64 
HART,GK,69,72 ,60 ,72 ,76 ,41 ,62 
BEGOIS,GK,68,64 ,71 ,65 ,65 ,43 ,71 
HAUPTMEIJER,GK,60,58 ,60 ,59 ,65 ,33 ,62 
