FREDY,RW,69,91 ,66 ,58 ,73 ,19 ,61 
VAN DUINEN,ST,68,75 ,66 ,55 ,67 ,44 ,72 
ONDAAN,RW,67,88 ,62 ,54 ,72 ,33 ,67 
HASSELBAINK,ST,66,89 ,61 ,57 ,72 ,23 ,73 
ELBERS,RW,65,73 ,61 ,59 ,70 ,29 ,54 
DE REUVER,ST,61,65 ,60 ,40 ,58 ,25 ,55 
BADJECK,ST,61,75 ,58 ,45 ,55 ,23 ,58 
KOOLWIJK,CM,70,39 ,55 ,75 ,67 ,60 ,75 
BRUINS,CM,69,67 ,66 ,71 ,72 ,53 ,59 
FAIK,CM,68,64 ,67 ,70 ,68 ,51 ,65 
HADOUIR,CAM,67,56 ,65 ,66 ,72 ,27 ,54 
FORTES,CDM,66,76 ,46 ,60 ,64 ,64 ,74 
VERMEULEN,CAM,65,64 ,62 ,60 ,61 ,57 ,70 
PANTIĆ,CAM,64,67 ,56 ,63 ,69 ,40 ,56 
ARGHUS,CB,69,47 ,24 ,48 ,50 ,69 ,75 
KUIPERS,LB,68,66 ,39 ,61 ,63 ,68 ,66 
MATTHEIJ,CB,68,40 ,41 ,47 ,51 ,67 ,74 
KARAMI,RB,67,71 ,39 ,57 ,62 ,65 ,67 
DROST,CB,67,40 ,39 ,45 ,54 ,67 ,70 
DE WIJS,CB,65,36 ,48 ,38 ,37 ,66 ,73 
MASSOP,CB,65,66 ,32 ,52 ,60 ,63 ,71 
OWUSU,RB,65,81 ,60 ,60 ,63 ,60 ,71 
BRITO,LB,63,70 ,49 ,63 ,64 ,61 ,56 
HAHN,GK,74,74 ,74 ,66 ,79 ,45 ,68 
MUYTERS,GK,66,65 ,67 ,64 ,64 ,58 ,67 
KURTO,GK,65,68 ,60 ,55 ,67 ,59 ,64 
DAMEN,GK,64,65 ,58 ,64 ,64 ,53 ,65 
HAVEKOTTE,GK,62,64 ,62 ,60 ,65 ,43 ,60 
