OWUSU-ABEYIE,RW,69,88 ,64 ,59 ,75 ,21 ,59 
MAYI,ST,68,86 ,64 ,52 ,67 ,23 ,63 
RAYHI,LW,66,77 ,63 ,59 ,71 ,32 ,57 
LARSSON,ST,64,72 ,64 ,59 ,66 ,24 ,54 
OFOSU,LW,64,89 ,56 ,55 ,65 ,31 ,57 
LUNDHOLM,LW,64,76 ,49 ,60 ,74 ,40 ,50 
GROT,ST,62,71 ,56 ,51 ,58 ,23 ,67 
BIKEL,CDM,69,76 ,44 ,58 ,69 ,64 ,71 
BREINBURG,CDM,69,74 ,56 ,65 ,67 ,63 ,74 
MESSAOUD,CAM,68,65 ,63 ,66 ,69 ,25 ,59 
MAUK,CAM,66,71 ,60 ,63 ,67 ,53 ,64 
VON HAACKE,CM,64,56 ,52 ,61 ,63 ,56 ,63 
DUMIĆ,CB,70,59 ,45 ,53 ,46 ,69 ,79 
HEINLOTH,RB,69,68 ,37 ,55 ,63 ,70 ,71 
GOLLA,CB,69,58 ,36 ,54 ,50 ,69 ,73 
DYRESTAM,CB,67,69 ,33 ,58 ,61 ,65 ,74 
BUWALDA,CB,64,66 ,34 ,51 ,48 ,63 ,71 
LEIWAKABESSY,LB,62,51 ,53 ,62 ,63 ,65 ,57 
OWOBOWALE,LB,61,84 ,58 ,57 ,64 ,56 ,48 
DELLE,GK,70,71 ,69 ,66 ,71 ,52 ,67 
SMITS,GK,66,67 ,65 ,67 ,65 ,56 ,64 
VAN DUIN,GK,61,57 ,63 ,51 ,60 ,26 ,63 
