PUSIC,ST,71,71 ,71 ,58 ,66 ,36 ,76 
CABRAL,RW,70,81 ,68 ,57 ,78 ,37 ,43 
VERHAAR,RW,67,60 ,71 ,68 ,70 ,22 ,60 
BROGNO,RW,67,78 ,62 ,61 ,72 ,25 ,60 
EL AZZOUZI,ST,67,76 ,67 ,53 ,72 ,20 ,63 
GOODWIN,LW,67,84 ,65 ,62 ,67 ,57 ,64 
STOKKERS,ST,65,70 ,60 ,43 ,63 ,21 ,64 
BERGKAMP,ST,65,55 ,61 ,44 ,51 ,31 ,74 
POGBA,ST,62,70 ,59 ,49 ,57 ,21 ,73 
ALHAFT,LW,62,75 ,58 ,54 ,68 ,24 ,60 
ACHE,ST,61,72 ,59 ,43 ,57 ,24 ,61 
SANUSI,CAM,69,71 ,63 ,65 ,69 ,31 ,64 
MOORSEL,CAM,67,61 ,59 ,62 ,68 ,46 ,65 
SPIERINGS,CM,66,60 ,43 ,64 ,68 ,45 ,61 
DIJKSTRA,CDM,66,53 ,53 ,53 ,58 ,66 ,74 
SILVA,CDM,65,40 ,60 ,67 ,67 ,62 ,56 
KLAASEN,CM,65,62 ,59 ,69 ,62 ,52 ,60 
CALERO,CAM,63,69 ,44 ,61 ,71 ,33 ,44 
VRIENDS,CB,69,54 ,32 ,45 ,48 ,67 ,78 
BREUER,CB,67,30 ,41 ,54 ,41 ,68 ,67 
KETTING,CB,66,62 ,23 ,44 ,40 ,65 ,71 
DUMFRIES,RB,66,79 ,35 ,51 ,55 ,64 ,78 
DRONGELEN,CB,65,69 ,24 ,56 ,51 ,62 ,71 
DOUGALL,LB,64,69 ,34 ,57 ,62 ,60 ,66 
PINTEAUX,LB,64,73 ,40 ,54 ,50 ,60 ,69 
BREEDIJK,CB,64,58 ,31 ,43 ,44 ,63 ,70 
FLORANUS,RB,61,83 ,27 ,50 ,65 ,52 ,61 
FLORANUS,RB,61,83 ,27 ,50 ,65 ,52 ,61 
BAI KAMARA,CB,61,73 ,29 ,37 ,51 ,59 ,71 
MANNES,RB,61,70 ,41 ,51 ,63 ,57 ,64 
KORTSMIT,GK,66,68 ,66 ,61 ,66 ,23 ,66 
VERRIPS,GK,61,65 ,64 ,62 ,62 ,17 ,59 
KIEBOOM,GK,60,66 ,61 ,64 ,55 ,21 ,61 
