MANU,LW,72,90 ,68 ,58 ,77 ,28 ,75 
DE KOGEL,ST,67,43 ,70 ,50 ,55 ,53 ,74 
OJAMAA,RW,67,87 ,67 ,56 ,71 ,20 ,74 
HENDRIKS,ST,66,68 ,64 ,52 ,65 ,24 ,58 
WOLTERS,LW,65,80 ,62 ,55 ,70 ,37 ,63 
MARENGO,LW,65,87 ,49 ,55 ,69 ,20 ,58 
MAATSEN,RW,63,91 ,55 ,50 ,65 ,32 ,58 
HAMDAOUI,LW,60,72 ,62 ,48 ,65 ,21 ,42 
MANESCHIJN,RW,56,71 ,53 ,49 ,58 ,27 ,38 
WERKHOVEN,ST,55,64 ,53 ,44 ,55 ,22 ,45 
RITZMAIER,CM,68,72 ,65 ,70 ,71 ,53 ,64 
DUITS,CDM,67,47 ,62 ,65 ,57 ,62 ,74 
VAN EWIJK,CAM,66,77 ,61 ,57 ,71 ,31 ,56 
DAVID,CAM,66,71 ,58 ,62 ,71 ,36 ,56 
DAEMEN,CM,66,55 ,60 ,64 ,58 ,61 ,72 
SUK,CM,65,61 ,66 ,56 ,58 ,58 ,82 
BRANDS,CAM,65,57 ,66 ,61 ,61 ,41 ,76 
BYTYQI,CAM,62,68 ,57 ,59 ,65 ,37 ,59 
BYTYQI,CAM,62,68 ,57 ,59 ,65 ,37 ,59 
CROWLEY,CAM,59,69 ,48 ,60 ,67 ,38 ,54 
CHIRIVELLA,CDM,58,54 ,42 ,57 ,57 ,57 ,57 
DEKKER,CM,56,62 ,45 ,53 ,59 ,50 ,50 
FISCHER,CB,69,52 ,36 ,50 ,57 ,69 ,74 
SCHENK,CB,67,62 ,45 ,60 ,58 ,64 ,73 
TEIJSSE,LB,66,71 ,55 ,54 ,67 ,62 ,81 
NIEVELD,CB,65,62 ,38 ,52 ,53 ,62 ,73 
LAMBOOIJ,RB,65,67 ,48 ,67 ,63 ,60 ,63 
LOCIGNO,RB,63,75 ,41 ,58 ,66 ,58 ,61 
GROENBAST,CB,60,62 ,37 ,44 ,44 ,60 ,64 
REXHEPI,CB,60,54 ,35 ,48 ,48 ,64 ,71 
ZWARTHOED,GK,66,74 ,69 ,70 ,52 ,35 ,65 
CUMMINS,GK,65,69 ,64 ,70 ,63 ,51 ,61 
