VALDEZ,ST,73,77 ,71 ,61 ,70 ,50 ,74 
BRUIN,ST,69,70 ,67 ,55 ,64 ,31 ,80 
MORRIS,ST,68,86 ,67 ,58 ,63 ,29 ,72 
GÓMEZ,ST,66,66 ,66 ,60 ,65 ,42 ,68 
ANDERSON,ST,64,85 ,61 ,43 ,65 ,24 ,66 
MANSARAY,ST,56,77 ,53 ,38 ,57 ,18 ,55 
JONES,ST,55,86 ,52 ,37 ,50 ,17 ,56 
DEMPSEY,ST,82,71 ,87 ,77 ,82 ,45 ,80 
DEMPSEY,CAM,80,69 ,81 ,73 ,78 ,42 ,79 
ALONSO,CDM,79,78 ,62 ,70 ,76 ,75 ,80 
DEMPSEY,CAM,79,69 ,81 ,73 ,78 ,42 ,74 
LODEIRO,CAM,78,72 ,67 ,78 ,80 ,37 ,61 
IVANSCHITZ,LM,75,67 ,76 ,77 ,74 ,36 ,67 
FERNÁNDEZ,CM,70,69 ,63 ,70 ,74 ,52 ,60 
SHIPP,CAM,68,71 ,63 ,68 ,70 ,41 ,55 
STURGIS,CDM,66,55 ,60 ,67 ,61 ,62 ,67 
FRIBERG,CM,66,46 ,58 ,69 ,61 ,47 ,69 
FARFAN,CM,65,68 ,60 ,64 ,69 ,59 ,61 
ROLDAN,CM,65,67 ,54 ,60 ,67 ,50 ,68 
KOVAR,LM,62,68 ,57 ,61 ,60 ,53 ,59 
ODURO,CDM,50,66 ,27 ,41 ,51 ,46 ,67 
MARSHALL,CB,74,46 ,48 ,52 ,55 ,74 ,81 
TORRES,CB,72,34 ,45 ,47 ,45 ,71 ,80 
EVANS,CB,70,69 ,66 ,67 ,66 ,68 ,71 
MEARS,RB,70,78 ,51 ,66 ,67 ,66 ,75 
SCOTT,CB,66,59 ,43 ,54 ,55 ,64 ,69 
JONES,LB,66,78 ,52 ,58 ,67 ,61 ,67 
REMICK,LB,64,82 ,44 ,57 ,57 ,60 ,67 
ALFARO,CB,62,55 ,24 ,42 ,49 ,60 ,72 
FISHER,LB,61,69 ,36 ,54 ,63 ,59 ,54 
FREI,GK,73,76 ,70 ,70 ,80 ,48 ,75 
FREI,GK,69,69 ,64 ,65 ,72 ,43 ,70 
MEREDITH,GK,61,65 ,60 ,66 ,64 ,41 ,54 
MILLER,GK,58,56 ,57 ,61 ,55 ,38 ,59 
LYON,GK,56,58 ,53 ,65 ,52 ,45 ,56 
