BARNES,ST,72,79 ,71 ,65 ,69 ,43 ,74 
KUDO,ST,67,78 ,65 ,54 ,66 ,23 ,65 
PÉREZ,ST,66,59 ,66 ,56 ,61 ,28 ,72 
HURTADO,ST,66,88 ,63 ,58 ,65 ,31 ,71 
REYNA,ST,65,91 ,59 ,54 ,76 ,24 ,50 
MORALES,CAM,76,69 ,74 ,77 ,76 ,58 ,66 
LABA,CDM,74,76 ,58 ,66 ,68 ,71 ,73 
BOLAÑOS,RM,71,74 ,65 ,68 ,73 ,31 ,63 
MANNEH,LM,70,94 ,66 ,58 ,74 ,38 ,55 
SHEA,LM,70,80 ,66 ,65 ,70 ,64 ,76 
TCHANI,CDM,70,63 ,62 ,62 ,63 ,65 ,88 
TECHERA,RM,69,79 ,66 ,64 ,73 ,35 ,46 
MEZQUIDA,CAM,67,74 ,60 ,61 ,71 ,31 ,52 
ROSALES,RM,66,61 ,60 ,68 ,68 ,42 ,54 
TEIBERT,CDM,66,72 ,54 ,66 ,66 ,60 ,64 
JACOBSON,CDM,66,62 ,59 ,62 ,62 ,62 ,74 
FROESE,CDM,62,73 ,48 ,57 ,64 ,58 ,62 
BUSTOS,CAM,59,68 ,46 ,58 ,63 ,31 ,47 
MCKENDRY,CM,57,63 ,43 ,52 ,58 ,53 ,65 
WASTON,CB,74,60 ,30 ,43 ,44 ,71 ,86 
WILLIAMS,RB,69,81 ,56 ,59 ,64 ,66 ,71 
EDGAR,CB,68,63 ,49 ,58 ,59 ,65 ,81 
PARKER,CB,68,73 ,31 ,44 ,49 ,64 ,80 
HARVEY,LB,67,69 ,54 ,59 ,61 ,64 ,72 
SMITH,RB,66,82 ,41 ,57 ,60 ,63 ,76 
DE JONG,LB,66,68 ,57 ,61 ,65 ,65 ,69 
AIRD,RB,66,85 ,55 ,60 ,64 ,61 ,62 
DEAN,CB,64,55 ,24 ,38 ,42 ,61 ,80 
SEILER,RB,60,76 ,28 ,50 ,50 ,57 ,73 
LEVIS,LB,59,74 ,51 ,55 ,60 ,54 ,54 
OUSTED,GK,75,73 ,73 ,68 ,77 ,58 ,72 
TORNAGHI,GK,64,66 ,62 ,57 ,66 ,44 ,61 
CARDUCCI,GK,57,53 ,56 ,61 ,56 ,41 ,56 
