WONDOLOWSKI,ST,73,60 ,74 ,60 ,69 ,49 ,70 
EMEGHARA,ST,72,90 ,67 ,52 ,72 ,32 ,60 
GOITOM,ST,71,55 ,68 ,60 ,64 ,43 ,72 
HOESEN,ST,68,77 ,64 ,56 ,70 ,30 ,65 
AMARIKWA,ST,68,83 ,63 ,57 ,70 ,27 ,78 
DAWKINS,LW,67,69 ,64 ,62 ,72 ,45 ,61 
LENHART,ST,66,53 ,64 ,50 ,63 ,40 ,81 
BARRETT,ST,66,66 ,65 ,53 ,60 ,35 ,70 
UREÑA,ST,65,84 ,62 ,57 ,67 ,42 ,62 
CERÉN,CDM,71,66 ,57 ,64 ,64 ,64 ,74 
HYKA,LM,70,83 ,61 ,62 ,73 ,35 ,51 
GODOY,CDM,70,55 ,45 ,64 ,64 ,62 ,72 
SALINAS,LM,69,81 ,58 ,66 ,68 ,53 ,60 
QUINTERO,RM,68,79 ,61 ,62 ,72 ,22 ,53 
ALASHE,CDM,66,68 ,42 ,52 ,61 ,63 ,77 
THOMPSON,CAM,66,74 ,60 ,59 ,72 ,37 ,50 
CATO,RM,65,91 ,58 ,56 ,68 ,59 ,55 
PELOSI,CM,61,67 ,56 ,60 ,63 ,50 ,67 
SILVA,CDM,60,55 ,34 ,49 ,55 ,56 ,73 
GOODSON,CB,72,55 ,39 ,49 ,44 ,72 ,76 
BERNÁRDEZ,CB,71,55 ,55 ,55 ,60 ,68 ,82 
JUNGWIRTH,CDM,71,66 ,29 ,60 ,63 ,71 ,74 
SARKODIE,RB,68,83 ,53 ,56 ,64 ,65 ,71 
WYNNE,RB,68,90 ,51 ,51 ,65 ,63 ,80 
FRANCIS,LB,66,83 ,38 ,55 ,60 ,63 ,65 
IMPERIALE,CB,66,60 ,23 ,45 ,46 ,64 ,73 
STEWART,LB,65,73 ,53 ,58 ,62 ,61 ,74 
COLVEY,LB,56,72 ,40 ,47 ,50 ,52 ,65 
BINGHAM,GK,69,70 ,65 ,73 ,72 ,49 ,71 
MEREDITH,GK,61,65 ,60 ,66 ,64 ,41 ,54 
TARBELL,GK,57,53 ,61 ,65 ,59 ,19 ,55 
