KAMARA,ST,71,78 ,69 ,53 ,65 ,28 ,73 
CASEY,ST,64,43 ,65 ,52 ,60 ,33 ,72 
JAHN,ST,64,59 ,59 ,46 ,63 ,24 ,76 
HOLLINGSWORTH,ST,57,72 ,56 ,39 ,54 ,16 ,57 
HIGUAÍN,CAM,77,72 ,72 ,75 ,78 ,47 ,63 
ABU,CDM,73,76 ,59 ,68 ,72 ,66 ,75 
FINLAY,RM,71,89 ,65 ,65 ,68 ,42 ,61 
MERAM,LM,71,76 ,68 ,62 ,75 ,54 ,70 
TRAPP,CDM,70,55 ,51 ,64 ,66 ,63 ,64 
MERAM,LM,70,76 ,68 ,62 ,75 ,54 ,65 
TCHANI,CDM,70,63 ,62 ,62 ,63 ,65 ,88 
MANNEH,LM,70,94 ,66 ,58 ,74 ,38 ,55 
CEDRICK,RM,69,92 ,54 ,61 ,73 ,32 ,61 
DUKA,CAM,66,71 ,60 ,63 ,68 ,43 ,60 
SAEID,CDM,66,73 ,53 ,69 ,70 ,55 ,62 
SARAVIA,CDM,62,69 ,53 ,59 ,61 ,55 ,67 
SWANSON,CM,60,73 ,53 ,59 ,66 ,44 ,49 
SAURO,CB,70,55 ,33 ,47 ,52 ,67 ,79 
AFFUL,RB,70,80 ,44 ,64 ,69 ,64 ,71 
NÆSS,CB,69,62 ,48 ,55 ,49 ,67 ,74 
PARKHURST,CB,68,63 ,39 ,58 ,58 ,67 ,69 
WILLIAMS,CB,68,69 ,53 ,60 ,62 ,66 ,74 
RAITALA,LB,67,74 ,39 ,58 ,59 ,66 ,72 
FRANCIS,LB,67,78 ,49 ,63 ,64 ,62 ,67 
ASHE,LB,66,80 ,48 ,57 ,66 ,60 ,63 
JIMENEZ,RB,65,78 ,59 ,62 ,67 ,60 ,59 
MENSAH,CB,64,66 ,37 ,46 ,47 ,61 ,71 
WAHL,CB,64,51 ,40 ,57 ,50 ,62 ,69 
BARSON,RB,63,55 ,31 ,56 ,53 ,65 ,60 
CLARK,GK,72,71 ,66 ,69 ,73 ,53 ,70 
STEFFEN,GK,64,68 ,61 ,64 ,67 ,36 ,60 
STUVER,GK,63,67 ,58 ,62 ,64 ,49 ,62 
PACIFICI,GK,55,59 ,54 ,61 ,51 ,40 ,54 
