LARIN,ST,72,73 ,71 ,45 ,61 ,27 ,70 
BAPTISTA,CF,70,52 ,77 ,63 ,71 ,38 ,75 
RIBEIRO,CF,65,55 ,61 ,62 ,67 ,56 ,72 
BARRY,ST,60,87 ,52 ,45 ,66 ,19 ,60 
KAKÁ,CAM,82,68 ,77 ,81 ,80 ,30 ,60 
GARCÍA,CAM,75,81 ,64 ,74 ,80 ,25 ,60 
NOCERINO,CM,73,69 ,70 ,73 ,74 ,66 ,69 
MOLINO,RM,72,79 ,67 ,65 ,75 ,46 ,66 
BARNES,LM,72,79 ,71 ,65 ,69 ,43 ,74 
JOHNSON,CDM,71,78 ,68 ,68 ,68 ,65 ,75 
HIGUITA,CDM,71,79 ,55 ,65 ,67 ,67 ,78 
SHEA,LM,70,80 ,66 ,65 ,70 ,64 ,76 
CARRASCO,CDM,66,60 ,58 ,64 ,63 ,61 ,73 
RIVAS,LM,65,85 ,64 ,58 ,65 ,22 ,64 
ROCHA,CM,59,76 ,53 ,54 ,55 ,61 ,70 
HEATH,CDM,57,66 ,50 ,59 ,61 ,47 ,60 
GARCÍA,CDM,56,77 ,45 ,46 ,50 ,53 ,73 
LARYEA,CAM,55,82 ,54 ,49 ,60 ,36 ,44 
SPECTOR,RB,70,73 ,52 ,59 ,60 ,68 ,74 
HINES,CB,69,74 ,32 ,52 ,52 ,68 ,71 
MATEOS,CB,68,42 ,54 ,55 ,41 ,68 ,71 
SUTTER,RB,68,71 ,52 ,63 ,63 ,63 ,79 
TOIA,LB,67,77 ,51 ,57 ,62 ,66 ,70 
RAMOS,RB,67,76 ,54 ,57 ,70 ,64 ,70 
REDDING,CB,66,76 ,26 ,46 ,50 ,63 ,69 
ALSTON,LB,66,79 ,49 ,55 ,64 ,63 ,73 
BODEN,LB,66,63 ,52 ,63 ,58 ,64 ,69 
AJA,CB,64,77 ,37 ,40 ,48 ,60 ,80 
TURNER,RB,62,73 ,27 ,48 ,52 ,60 ,61 
AMBROSE,LB,61,77 ,40 ,43 ,52 ,57 ,68 
DONOVAN,CB,59,55 ,23 ,34 ,31 ,58 ,70 
DONOVAN,CB,58,55 ,23 ,34 ,31 ,58 ,65 
BENDIK,GK,68,67 ,64 ,63 ,70 ,38 ,67 
SAUNDERS,GK,67,70 ,67 ,68 ,64 ,53 ,65 
JR.,GK,61,58 ,64 ,60 ,57 ,40 ,65 
MCLAIN,GK,58,61 ,55 ,61 ,62 ,43 ,53 
STAJDUHAR,GK,56,59 ,54 ,62 ,55 ,35 ,53 
