DROGBA,ST,81,66 ,82 ,69 ,75 ,36 ,79 
MANCOSU,ST,71,82 ,70 ,56 ,69 ,22 ,66 
ODURO,ST,66,93 ,62 ,59 ,62 ,37 ,66 
JACKSON-HAMEL,ST,63,82 ,56 ,44 ,56 ,22 ,68 
PIATTI,LM,79,77 ,76 ,73 ,83 ,44 ,69 
BERNARDELLO,CDM,71,63 ,58 ,69 ,68 ,65 ,73 
DONADEL,CDM,70,60 ,59 ,72 ,67 ,64 ,70 
ROMERO,RM,69,79 ,63 ,63 ,72 ,44 ,63 
SHIPP,CAM,68,71 ,63 ,68 ,70 ,41 ,55 
ONTIVERO,RM,67,77 ,64 ,62 ,72 ,35 ,48 
BERNIER,CDM,66,60 ,60 ,67 ,68 ,61 ,64 
MALLACE,CDM,66,61 ,52 ,62 ,56 ,61 ,76 
VENEGAS,CAM,66,73 ,64 ,62 ,68 ,38 ,69 
LOVITZ,LM,65,78 ,54 ,58 ,65 ,43 ,61 
BEKKER,CM,65,62 ,58 ,67 ,65 ,56 ,62 
SALAZAR,RM,64,78 ,58 ,53 ,65 ,34 ,70 
ARREGUI,CDM,61,72 ,48 ,54 ,62 ,54 ,69 
CHOINIÈRE,LM,58,76 ,52 ,48 ,65 ,24 ,50 
GAGNON-LAPARÉ,CDM,57,55 ,36 ,56 ,57 ,54 ,61 
CIMAN,CB,78,74 ,56 ,70 ,69 ,77 ,76 
CABRERA,CB,72,67 ,38 ,54 ,60 ,73 ,72 
OYONGO,LB,70,82 ,51 ,63 ,72 ,65 ,66 
TOIA,LB,67,77 ,51 ,57 ,62 ,66 ,70 
CAMARA,RB,67,71 ,49 ,61 ,66 ,66 ,75 
LEFÈVRE,CB,66,61 ,37 ,54 ,52 ,64 ,73 
DUVALL,RB,65,76 ,35 ,55 ,65 ,64 ,65 
DIA,LB,65,77 ,38 ,54 ,63 ,63 ,64 
FISHER,CB,60,73 ,22 ,41 ,45 ,58 ,68 
BUSH,GK,68,70 ,64 ,58 ,72 ,54 ,66 
KRONBERG,GK,64,57 ,66 ,67 ,64 ,34 ,64 
CRÉPEAU,GK,60,64 ,53 ,57 ,64 ,45 ,57 
