ARI,ST,76,79 ,75 ,71 ,75 ,35 ,80 
PORTNYAGIN,ST,69,70 ,67 ,50 ,65 ,28 ,75 
SKULETIC,ST,68,66 ,72 ,41 ,52 ,20 ,69 
HENTY,ST,66,80 ,63 ,46 ,62 ,25 ,64 
FERNANDES,CM,85,83 ,83 ,87 ,88 ,77 ,79 
FERNANDES,CDM,83,81 ,80 ,84 ,84 ,73 ,75 
FERNANDES,CAM,80,79 ,75 ,80 ,82 ,67 ,70 
DENISOV,CDM,79,75 ,65 ,73 ,75 ,77 ,74 
SAMEDOV,RM,79,80 ,73 ,79 ,77 ,50 ,72 
KASAEV,LM,78,83 ,71 ,74 ,79 ,32 ,61 
TARASOV,CDM,77,67 ,56 ,68 ,69 ,77 ,82 
MAICON,LM,77,93 ,70 ,69 ,74 ,32 ,72 
MIRANCHUK,RM,74,77 ,75 ,74 ,78 ,30 ,64 
IGNATIEV,LM,74,80 ,68 ,73 ,72 ,52 ,63 
N'DINGA,CDM,74,68 ,52 ,62 ,64 ,72 ,78 
MYKHALYK,CDM,73,61 ,48 ,68 ,59 ,73 ,78 
MIRANCHUK,CAM,73,76 ,68 ,69 ,73 ,28 ,60 
KOLOMEYTSEV,CAM,70,54 ,69 ,71 ,68 ,65 ,73 
BARINOV,CDM,60,60 ,45 ,55 ,54 ,58 ,59 
ĆORLUKA,CB,82,52 ,47 ,67 ,66 ,82 ,82 
SHISHKIN,RB,78,77 ,61 ,73 ,72 ,76 ,67 
DENISOV,LB,78,84 ,51 ,66 ,67 ,76 ,77 
PEJČINOVIĆ,CB,77,54 ,40 ,61 ,54 ,76 ,78 
YANBAEV,RB,75,87 ,59 ,68 ,67 ,72 ,67 
KVERKVELIA,CB,72,75 ,30 ,49 ,37 ,75 ,76 
LOGASHOV,RB,69,71 ,44 ,60 ,65 ,67 ,65 
GUILHERME,GK,78,82 ,73 ,70 ,79 ,57 ,77 
ABAEV,GK,74,76 ,70 ,72 ,77 ,46 ,74 
KOCHENKOV,GK,69,65 ,66 ,67 ,73 ,46 ,72 
LOBANTSEV,GK,67,69 ,61 ,64 ,70 ,46 ,68 
