BALAJ,ST,73,70 ,75 ,55 ,70 ,26 ,80 
SADAEV,ST,71,74 ,69 ,58 ,73 ,31 ,73 
BALAJ,ST,69,68 ,65 ,49 ,64 ,21 ,73 
MITRISHEV,ST,67,78 ,66 ,48 ,70 ,21 ,39 
AKHYADOV,ST,58,66 ,56 ,42 ,57 ,26 ,67 
IVANOV,CAM,76,69 ,70 ,78 ,73 ,62 ,80 
TORJE,LM,75,82 ,70 ,67 ,79 ,37 ,57 
ADILSON,CDM,74,55 ,55 ,63 ,63 ,70 ,73 
OZDOEV,CDM,74,74 ,65 ,70 ,77 ,71 ,73 
BERISHA,LM,71,90 ,59 ,64 ,70 ,32 ,65 
LEBEDENKO,RM,71,71 ,71 ,67 ,69 ,45 ,75 
GROZAV,CAM,69,78 ,66 ,62 ,69 ,33 ,68 
PÍRIZ,CDM,69,66 ,44 ,63 ,58 ,65 ,77 
MIRZOV,LM,69,73 ,59 ,65 ,70 ,47 ,67 
ROSHI,RM,65,90 ,59 ,57 ,68 ,37 ,66 
KADYROV,LM,59,80 ,60 ,48 ,68 ,23 ,35 
SEMENOV,CB,74,53 ,40 ,57 ,59 ,75 ,74 
UTSIEV,RB,72,75 ,45 ,64 ,66 ,72 ,56 
GYÖMBÉR,CB,72,55 ,19 ,38 ,48 ,75 ,66 
WILKSHIRE,RB,71,59 ,62 ,71 ,67 ,71 ,68 
BRYZGALOV,CB,71,73 ,42 ,57 ,56 ,70 ,69 
RODOLFO,CB,71,50 ,63 ,55 ,53 ,70 ,74 
ÁNGEL,CB,67,57 ,30 ,41 ,41 ,65 ,78 
PLIEV,LB,59,59 ,19 ,40 ,37 ,64 ,71 
GODZYUR,GK,70,69 ,71 ,63 ,67 ,45 ,71 
GORODOV,GK,67,61 ,66 ,63 ,69 ,50 ,73 
GUDIEV,GK,59,61 ,52 ,53 ,63 ,43 ,56 
