PAVLYUCHENKO,ST,71,49 ,73 ,68 ,64 ,30 ,69 
BOUGOUHI,ST,64,83 ,63 ,45 ,68 ,23 ,55 
NUROV,RW,62,80 ,59 ,53 ,66 ,22 ,55 
BICFALVI,CAM,74,63 ,75 ,66 ,72 ,55 ,75 
LUNGU,RM,73,85 ,58 ,67 ,76 ,45 ,72 
EMELYANOV,CDM,70,55 ,51 ,66 ,62 ,67 ,74 
CHANTURIA,RM,69,75 ,64 ,61 ,80 ,24 ,69 
FIDLER,CDM,69,32 ,61 ,62 ,61 ,67 ,66 
PAVLENKO,CAM,69,66 ,61 ,69 ,72 ,39 ,52 
ZHUKOV,CAM,68,73 ,55 ,69 ,72 ,51 ,59 
STAVPETS,LM,65,67 ,64 ,62 ,63 ,43 ,66 
KOROBOV,RM,64,70 ,54 ,60 ,70 ,54 ,50 
SERCHENKOV,RM,61,76 ,55 ,56 ,63 ,44 ,42 
GAVTADZE,RM,61,71 ,54 ,55 ,65 ,33 ,50 
SCHERBAKOV,CAM,58,65 ,61 ,51 ,58 ,24 ,42 
PODOKSENOV,RM,55,58 ,51 ,51 ,67 ,32 ,38 
FONTANELLO,CB,76,52 ,56 ,59 ,42 ,78 ,78 
KULAKOV,RB,69,77 ,53 ,72 ,67 ,64 ,70 
DANTSEV,LB,69,70 ,59 ,65 ,66 ,66 ,68 
KHOZIN,RB,68,73 ,50 ,60 ,55 ,66 ,71 
NOVIKOV,CB,65,52 ,51 ,58 ,56 ,65 ,68 
DINGA,CB,64,62 ,30 ,37 ,36 ,65 ,67 
PANKOV,CB,64,52 ,27 ,39 ,40 ,64 ,68 
MERKULOV,LB,63,77 ,31 ,47 ,63 ,61 ,59 
ZABOLOTNYY,GK,68,66 ,63 ,61 ,70 ,43 ,70 
ARAPOV,GK,64,68 ,66 ,65 ,63 ,41 ,59 
SHUBIN,GK,57,59 ,55 ,53 ,60 ,47 ,51 
TIMOFEEV,GK,54,52 ,49 ,49 ,60 ,24 ,53 
