SAMODIN,ST,65,57 ,64 ,50 ,63 ,36 ,67 
PUGIN,LW,65,74 ,67 ,62 ,68 ,31 ,49 
KASYAN,ST,62,62 ,62 ,46 ,59 ,31 ,67 
KUDRYASHOV,ST,58,72 ,58 ,43 ,58 ,22 ,47 
BICFALVI,CAM,74,63 ,75 ,66 ,72 ,55 ,75 
GOLYSHEV,CAM,70,70 ,68 ,67 ,72 ,55 ,58 
DUDIEV,RM,68,88 ,34 ,66 ,69 ,60 ,69 
KUZNETSOV,CM,65,46 ,54 ,63 ,65 ,55 ,68 
DROPPA,CDM,64,68 ,49 ,60 ,55 ,62 ,70 
CIUPERCĂ,CM,64,67 ,52 ,66 ,66 ,53 ,52 
NEMOV,CDM,64,72 ,59 ,65 ,65 ,60 ,58 
LYAKH,CDM,64,56 ,52 ,57 ,66 ,62 ,59 
POPOV,RM,63,74 ,53 ,58 ,71 ,37 ,44 
KOVALCHUK,CM,63,66 ,64 ,64 ,65 ,58 ,62 
BALYAYKIN,CDM,63,59 ,62 ,62 ,61 ,62 ,64 
KOMBAROV,RB,73,75 ,61 ,72 ,74 ,69 ,69 
DYAKOV,CB,72,53 ,60 ,48 ,46 ,74 ,75 
VRANJEŠ,CB,72,65 ,47 ,61 ,59 ,72 ,71 
ZHIROV,CB,71,54 ,30 ,42 ,33 ,70 ,82 
PULJIĆ,CB,70,58 ,42 ,48 ,44 ,70 ,70 
BORDACHEV,LB,66,70 ,49 ,60 ,58 ,64 ,70 
JABLONSKÝ,CB,64,70 ,36 ,44 ,50 ,63 ,70 
TEN,LB,63,74 ,51 ,58 ,54 ,59 ,50 
TISHKIN,RB,63,69 ,35 ,34 ,57 ,72 ,64 
KOCHENKOV,GK,69,65 ,66 ,67 ,73 ,46 ,72 
SOLOSIN,GK,64,62 ,64 ,64 ,63 ,53 ,67 
