TRAORÉ,ST,75,73 ,74 ,52 ,67 ,34 ,78 
STRANDBERG,ST,71,79 ,67 ,53 ,67 ,24 ,68 
ZHAMALETDINOV,ST,60,66 ,60 ,43 ,57 ,28 ,63 
DZAGOEV,CM,84,80 ,80 ,84 ,83 ,76 ,77 
DZAGOEV,CM,81,76 ,74 ,78 ,78 ,72 ,72 
EREMENKO,CAM,81,76 ,76 ,81 ,79 ,53 ,76 
TOŠIĆ,RM,79,85 ,76 ,75 ,81 ,40 ,60 
WERNBLOOM,CDM,79,60 ,67 ,67 ,67 ,80 ,85 
NATCHO,CDM,77,68 ,72 ,79 ,77 ,71 ,69 
IONOV,RM,75,81 ,70 ,72 ,75 ,35 ,61 
MILANOV,CAM,74,76 ,67 ,71 ,74 ,58 ,64 
GOLOVIN,CAM,70,76 ,66 ,66 ,72 ,44 ,55 
CAUŅA,CDM,68,74 ,67 ,67 ,70 ,64 ,64 
GORDYUSHENKO,CM,61,59 ,59 ,56 ,57 ,52 ,62 
BEREZUTSKIY,CB,82,60 ,50 ,70 ,50 ,85 ,83 
FERNANDES,RB,80,81 ,60 ,72 ,73 ,79 ,77 
BEREZUTSKIY,CB,79,57 ,39 ,65 ,46 ,82 ,80 
IGNASHEVICH,CB,78,34 ,60 ,61 ,50 ,82 ,76 
BEREZUTSKIY,CB,77,51 ,47 ,63 ,48 ,79 ,81 
SCHENNIKOV,LB,76,81 ,50 ,68 ,71 ,73 ,71 
NABABKIN,LB,75,84 ,57 ,65 ,62 ,74 ,76 
VASIN,CB,73,59 ,41 ,58 ,45 ,73 ,74 
AKINFEEV,GK,80,79 ,73 ,78 ,83 ,51 ,82 
CHEPCHUGOV,GK,69,66 ,68 ,67 ,71 ,45 ,73 
POMAZUN,GK,63,62 ,64 ,68 ,66 ,40 ,60 
