SHYNDER,ST,71,69 ,68 ,62 ,66 ,26 ,71 
ANENE,ST,68,70 ,66 ,53 ,62 ,27 ,63 
BODUL,ST,67,69 ,68 ,62 ,70 ,27 ,70 
SALUGIN,ST,65,57 ,64 ,46 ,57 ,32 ,73 
GASILIN,ST,63,69 ,64 ,51 ,57 ,24 ,64 
PROKOFYEV,ST,62,52 ,64 ,42 ,55 ,31 ,66 
OGUDE,CDM,71,80 ,66 ,63 ,64 ,67 ,84 
GOL,CDM,69,59 ,56 ,66 ,69 ,66 ,74 
BALANOVICH,LM,67,69 ,61 ,60 ,70 ,45 ,54 
GIGOLAEV,LM,65,74 ,60 ,60 ,68 ,48 ,64 
JOVICIC,LM,63,72 ,46 ,60 ,64 ,67 ,64 
IDOWU,LM,63,84 ,41 ,53 ,63 ,61 ,68 
SHAVAEV,CDM,62,70 ,65 ,60 ,69 ,56 ,53 
KOMOLOV,RM,61,59 ,49 ,62 ,63 ,57 ,62 
KOSTUKOV,RM,61,64 ,55 ,66 ,60 ,47 ,56 
KHURTSIDZE,CM,57,66 ,42 ,59 ,60 ,56 ,58 
MILJKOVIĆ,RB,68,69 ,46 ,56 ,62 ,70 ,72 
ZANEV,LB,67,65 ,51 ,60 ,65 ,67 ,75 
CHERENCHIKOV,CB,66,32 ,41 ,54 ,49 ,66 ,72 
ZAYTSEV,CB,66,54 ,37 ,46 ,41 ,66 ,71 
KONDE,CB,65,63 ,32 ,51 ,45 ,64 ,71 
DZHIKIYA,LB,65,83 ,48 ,45 ,58 ,66 ,66 
SELIKHOV,GK,69,70 ,67 ,59 ,73 ,29 ,66 
BUDAKOV,GK,69,66 ,71 ,63 ,68 ,41 ,70 
KHOMICH,GK,65,58 ,65 ,68 ,67 ,38 ,66 
