DZYUBA,ST,84,75 ,84 ,75 ,78 ,38 ,91 
DZYUBA,ST,82,73 ,80 ,70 ,75 ,35 ,89 
DZYUBA,ST,79,71 ,75 ,67 ,70 ,30 ,85 
KOKORIN,ST,77,82 ,74 ,70 ,79 ,44 ,69 
KERZHAKOV,ST,75,77 ,74 ,69 ,73 ,35 ,77 
MOLLO,LW,74,81 ,69 ,70 ,78 ,31 ,73 
ĐORĐEVIĆ,ST,69,79 ,69 ,62 ,72 ,23 ,54 
BATYUTIN,LW,63,72 ,65 ,52 ,68 ,20 ,56 
GASILIN,ST,63,69 ,64 ,51 ,57 ,24 ,64 
YASCHUK,LW,57,68 ,45 ,54 ,62 ,31 ,44 
GIULIANO,ST,86,85 ,86 ,85 ,88 ,50 ,79 
GIULIANO,CAM,84,83 ,81 ,81 ,86 ,48 ,76 
GIULIANO,CAM,84,83 ,81 ,81 ,86 ,48 ,76 
DANNY,CAM,83,83 ,73 ,80 ,84 ,33 ,64 
GIULIANO,CAM,82,81 ,77 ,77 ,83 ,45 ,72 
WITSEL,CM,82,71 ,74 ,77 ,82 ,73 ,80 
SHATOV,LM,81,88 ,74 ,77 ,82 ,48 ,68 
GIULIANO,CAM,80,81 ,76 ,76 ,83 ,45 ,69 
GARCÍA,CDM,79,65 ,63 ,67 ,68 ,78 ,86 
MAURÍCIO,CDM,78,74 ,73 ,76 ,77 ,75 ,72 
MAK,RM,75,83 ,71 ,68 ,78 ,32 ,65 
YUSUPOV,CDM,75,70 ,63 ,74 ,71 ,71 ,66 
FAYZULIN,CDM,72,77 ,63 ,73 ,73 ,64 ,62 
RYAZANTSEV,RM,72,72 ,70 ,70 ,72 ,63 ,63 
MOGILEVETS,CDM,72,70 ,55 ,68 ,71 ,70 ,61 
EVSEEV,CAM,64,66 ,56 ,61 ,67 ,43 ,54 
CRISCITO,LB,82,80 ,70 ,81 ,78 ,80 ,80 
SMOLNIKOV,RB,81,87 ,61 ,75 ,73 ,78 ,74 
IVANOVIĆ,RB,80,65 ,61 ,64 ,61 ,86 ,84 
CRISCITO,LB,79,77 ,59 ,73 ,72 ,76 ,75 
LOMBAERTS,CB,79,41 ,48 ,65 ,57 ,81 ,79 
ZHIRKOV,LB,77,77 ,69 ,76 ,78 ,71 ,73 
NETO,CB,77,68 ,37 ,57 ,53 ,80 ,72 
ANYUKOV,RB,76,73 ,45 ,69 ,64 ,76 ,62 
NOVOSELTSEV,CB,74,65 ,29 ,56 ,52 ,75 ,72 
TSALLAGOV,RB,71,81 ,48 ,59 ,71 ,66 ,64 
JOVANOVIC,CB,65,57 ,46 ,52 ,58 ,63 ,69 
MUSTAFIN,CB,63,59 ,28 ,35 ,43 ,61 ,67 
ZUEV,CB,62,56 ,32 ,42 ,43 ,61 ,67 
LODYGIN,GK,78,81 ,75 ,77 ,84 ,49 ,71 
KERZHAKOV,GK,76,75 ,76 ,73 ,74 ,38 ,77 
