LOVE,ST,82,76 ,85 ,68 ,81 ,36 ,80 
LOVE,ST,78,74 ,77 ,63 ,77 ,33 ,76 
AYITÉ,ST,71,73 ,70 ,59 ,70 ,24 ,64 
SHAHBAZZADEH,ST,64,62 ,67 ,46 ,61 ,21 ,48 
AISSATI,CAM,71,70 ,61 ,69 ,72 ,35 ,56 
CANDEIAS,RM,71,79 ,67 ,67 ,73 ,45 ,65 
AKBABA,CAM,69,75 ,68 ,68 ,70 ,34 ,60 
LANDEL,CM,67,81 ,58 ,62 ,67 ,58 ,56 
YILMAZ,RM,67,77 ,64 ,60 ,69 ,37 ,68 
NEFIZ,RM,65,75 ,61 ,60 ,68 ,22 ,60 
VURAL,CM,64,59 ,42 ,62 ,62 ,64 ,71 
IRAVUL,CM,64,72 ,57 ,60 ,68 ,53 ,59 
SACKEY,CDM,62,61 ,56 ,55 ,57 ,61 ,72 
YALÇINER,CM,58,62 ,40 ,60 ,56 ,59 ,64 
KARACA,RM,58,63 ,56 ,56 ,64 ,30 ,35 
ÖKTEM,CM,57,62 ,43 ,58 ,62 ,55 ,60 
OMERUO,CB,76,76 ,32 ,47 ,60 ,76 ,79 
TZAVELLAS,CB,74,68 ,62 ,68 ,62 ,73 ,77 
BA,CB,74,47 ,38 ,46 ,42 ,74 ,77 
OMERUO,CB,73,76 ,32 ,47 ,59 ,71 ,79 
N'SAKALA,LB,71,83 ,41 ,64 ,70 ,67 ,70 
GARCÍA,CB,71,42 ,30 ,54 ,50 ,71 ,75 
ALKILIÇ,RB,67,83 ,61 ,56 ,70 ,61 ,68 
LAZIĆ,CB,67,67 ,28 ,48 ,49 ,67 ,67 
ÖZMEN,CB,67,71 ,36 ,54 ,56 ,66 ,72 
PARLAK,CB,66,47 ,54 ,46 ,57 ,66 ,74 
SULEY,CB,66,62 ,28 ,32 ,35 ,70 ,68 
EMIR,LB,65,66 ,35 ,55 ,59 ,66 ,61 
KARTAL,RB,61,77 ,33 ,51 ,58 ,60 ,50 
FOFANA,CB,59,60 ,28 ,34 ,37 ,58 ,70 
EMIROĞLU,CB,56,59 ,30 ,32 ,37 ,59 ,52 
YILMAZ,GK,65,71 ,64 ,58 ,64 ,31 ,65 
ZLÁMAL,GK,61,64 ,60 ,67 ,58 ,45 ,66 
ŞEKER,GK,59,56 ,53 ,62 ,56 ,38 ,68 
