STANCU,ST,76,75 ,76 ,68 ,74 ,35 ,72 
MURIQI,ST,67,54 ,67 ,44 ,58 ,24 ,69 
RANTIE,ST,67,90 ,63 ,56 ,74 ,24 ,65 
MURIQI,ST,67,54 ,67 ,44 ,58 ,24 ,69 
MEHMETI,ST,63,61 ,64 ,53 ,56 ,28 ,67 
ŞAHIN,CDM,75,56 ,62 ,70 ,68 ,72 ,83 
GÜRLER,RM,74,86 ,74 ,72 ,80 ,46 ,60 
KAHVECI,CAM,73,77 ,67 ,72 ,77 ,42 ,61 
GÜRLER,RM,72,84 ,62 ,65 ,73 ,42 ,52 
ŞAHIN,CDM,72,51 ,62 ,69 ,68 ,70 ,79 
OWUSU,RM,71,90 ,66 ,60 ,76 ,39 ,50 
KHALILI,CDM,70,64 ,67 ,71 ,72 ,65 ,64 
MILINKOVIĆ,LM,70,81 ,67 ,58 ,75 ,24 ,64 
MATEI,RM,70,80 ,66 ,64 ,70 ,36 ,52 
KARABULUT,LM,68,75 ,64 ,61 ,72 ,40 ,71 
LANDEL,CM,67,81 ,58 ,62 ,67 ,58 ,56 
ISSAH,CDM,66,62 ,43 ,60 ,64 ,61 ,70 
RING,LM,65,75 ,55 ,61 ,69 ,38 ,59 
BILIR,CDM,62,62 ,38 ,55 ,57 ,61 ,65 
ANTALYALI,CM,60,60 ,45 ,60 ,59 ,52 ,63 
ERALP,CM,57,65 ,51 ,58 ,63 ,46 ,52 
ÇALIK,CB,75,68 ,40 ,50 ,56 ,76 ,75 
KULUŠIĆ,CB,73,60 ,35 ,58 ,44 ,74 ,70 
POLITSEVICH,CB,71,65 ,22 ,55 ,51 ,70 ,73 
OĞUZ,RB,71,79 ,58 ,69 ,74 ,68 ,70 
ÇIFTÇI,LB,68,74 ,45 ,65 ,66 ,64 ,64 
ŞAM,RB,68,67 ,38 ,56 ,64 ,70 ,70 
KARAER,LB,67,71 ,56 ,61 ,68 ,63 ,71 
PEHLIVAN,LB,67,66 ,50 ,53 ,62 ,67 ,65 
GÖRGÜLÜ,CB,66,60 ,35 ,52 ,54 ,64 ,62 
HOPF,GK,73,72 ,70 ,67 ,82 ,35 ,74 
HOPF,GK,72,72 ,70 ,67 ,77 ,35 ,74 
ŞAHIN,GK,68,68 ,66 ,64 ,71 ,43 ,67 
KARABULUT,GK,62,64 ,57 ,60 ,65 ,42 ,58 
