ETO'O,ST,90,93 ,89 ,84 ,89 ,45 ,80 
ETO'O,ST,86,76 ,89 ,83 ,86 ,40 ,77 
ETO'O,ST,84,76 ,85 ,80 ,84 ,40 ,75 
ETO'O,ST,81,74 ,82 ,74 ,80 ,36 ,71 
GÜRAL,ST,74,66 ,76 ,58 ,67 ,31 ,78 
EL KABIR,ST,73,73 ,71 ,63 ,72 ,27 ,78 
ETAME,ST,72,78 ,73 ,58 ,65 ,24 ,72 
ARAS,ST,65,50 ,69 ,43 ,63 ,21 ,63 
DROLÈ,RW,63,92 ,54 ,53 ,66 ,28 ,61 
SANDRO,CDM,78,72 ,69 ,68 ,68 ,76 ,83 
CHICO,CDM,73,55 ,60 ,65 ,63 ,72 ,80 
MAKOUN,CDM,73,65 ,56 ,70 ,68 ,68 ,68 
BEKMEZCI,CDM,71,53 ,62 ,65 ,59 ,69 ,76 
ÖZKAN,LM,71,82 ,65 ,67 ,77 ,28 ,53 
KADAH,CAM,70,69 ,75 ,65 ,67 ,26 ,75 
DIARRA,RM,69,67 ,71 ,67 ,70 ,24 ,67 
YILDIRIM,CM,69,65 ,59 ,62 ,70 ,68 ,71 
DANILO,CAM,69,77 ,62 ,64 ,75 ,32 ,49 
CHARLES,CM,68,56 ,65 ,63 ,68 ,68 ,73 
KURTULUŞ,CAM,68,65 ,69 ,66 ,70 ,64 ,66 
JEVTOVIC,RM,65,79 ,64 ,59 ,66 ,40 ,66 
KOÇ,RM,60,75 ,49 ,55 ,68 ,24 ,40 
RENNIE,RM,59,75 ,53 ,51 ,65 ,26 ,64 
ALPSOY,CDM,57,71 ,40 ,51 ,51 ,53 ,70 
ÂNGELO,CB,76,53 ,62 ,66 ,57 ,78 ,78 
ÂNGELO,CB,73,53 ,62 ,66 ,56 ,75 ,73 
MOTTA,LB,72,79 ,69 ,70 ,74 ,68 ,64 
ČELŮSTKA,CB,71,66 ,50 ,58 ,53 ,72 ,73 
INKOOM,RB,70,79 ,45 ,59 ,66 ,67 ,68 
ARAT,CB,68,33 ,34 ,45 ,44 ,69 ,73 
ŞIMŞEK,RB,67,74 ,40 ,59 ,73 ,61 ,53 
DURSUN,RB,67,67 ,39 ,56 ,60 ,67 ,81 
AYTAÇ,LB,67,72 ,49 ,63 ,67 ,63 ,72 
HORIĆ,CB,63,58 ,30 ,37 ,35 ,65 ,66 
ÖKSÜZ,LB,62,74 ,33 ,43 ,61 ,59 ,60 
FORNEZZI,GK,69,69 ,66 ,59 ,71 ,59 ,71 
M'BOLHI,GK,69,72 ,57 ,61 ,80 ,57 ,65 
ÖZENÇ,GK,65,65 ,62 ,61 ,65 ,42 ,67 
KAPLAN,GK,64,61 ,63 ,65 ,65 ,48 ,65 
