BAJIĆ,ST,71,65 ,72 ,59 ,66 ,24 ,64 
RANGELOV,ST,70,54 ,68 ,65 ,68 ,40 ,68 
SÖNMEZ,CF,65,81 ,63 ,59 ,68 ,35 ,63 
SISSOKO,RM,74,83 ,61 ,69 ,79 ,28 ,64 
ŞAHINER,RM,74,83 ,65 ,69 ,77 ,66 ,66 
ÇAMDALI,CDM,73,52 ,62 ,66 ,66 ,72 ,76 
FOFANA,LM,70,89 ,64 ,60 ,74 ,20 ,57 
MBAMBA,RM,68,79 ,65 ,62 ,68 ,42 ,72 
HORA,RM,68,74 ,67 ,65 ,65 ,49 ,64 
FINDIKLI,CDM,67,49 ,42 ,57 ,59 ,66 ,75 
BORA,CM,67,74 ,53 ,68 ,72 ,40 ,56 
MILOŠEVIĆ,CAM,66,64 ,65 ,65 ,68 ,33 ,54 
JØNSSON,CDM,64,75 ,43 ,56 ,55 ,64 ,72 
HADZIAHMETOVIC,CDM,62,69 ,53 ,60 ,61 ,55 ,66 
ATILA,CM,62,59 ,53 ,64 ,65 ,30 ,50 
DERE,LM,58,71 ,49 ,51 ,58 ,37 ,42 
VUKOVIĆ,CB,76,33 ,46 ,56 ,46 ,76 ,81 
DOUGLAS,LB,71,80 ,49 ,70 ,66 ,67 ,66 
AY,CB,71,66 ,42 ,50 ,48 ,72 ,76 
TURAN,CB,71,52 ,37 ,58 ,57 ,72 ,70 
SKUBIC,RB,69,67 ,29 ,60 ,64 ,68 ,64 
USLU,LB,68,67 ,48 ,59 ,64 ,66 ,78 
BARDAKCI,LB,62,53 ,31 ,44 ,45 ,66 ,77 
AKTAV,CB,60,62 ,32 ,34 ,39 ,62 ,60 
KIRINTILI,GK,74,73 ,72 ,68 ,74 ,41 ,73 
DEMIRCAN,GK,68,67 ,64 ,64 ,72 ,42 ,69 
TARAKÇI,GK,64,64 ,61 ,65 ,62 ,41 ,68 
YILMAZ,GK,59,62 ,53 ,54 ,64 ,49 ,55 
DEMIRCI,GK,57,57 ,56 ,57 ,62 ,38 ,53 
GÜRGEN,GK,52,58 ,61 ,48 ,54 ,31 ,44 
