KWEUKE,ST,76,75 ,76 ,56 ,68 ,31 ,78 
TUSZYŃSKI,ST,66,70 ,63 ,57 ,65 ,38 ,61 
EDOMWONYI,ST,65,85 ,62 ,49 ,65 ,26 ,69 
PALA,ST,60,63 ,62 ,45 ,56 ,20 ,62 
BALCILAR,ST,60,54 ,62 ,45 ,55 ,22 ,54 
BAŞSAN,RM,74,84 ,71 ,72 ,78 ,23 ,59 
ÖZEK,RM,72,89 ,67 ,63 ,73 ,25 ,69 
ÇAĞLAYAN,RM,70,78 ,62 ,64 ,76 ,27 ,64 
JANTSCHER,LM,70,74 ,68 ,69 ,71 ,38 ,56 
AYNAOĞLU,LM,69,78 ,63 ,65 ,72 ,18 ,61 
AYNAOĞLU,LM,69,78 ,63 ,65 ,72 ,18 ,61 
NIYAZ,CAM,68,75 ,53 ,62 ,75 ,22 ,39 
AKYÜZ,RM,66,68 ,68 ,61 ,65 ,41 ,73 
KORKMAZ,LM,66,69 ,64 ,63 ,66 ,28 ,57 
YALÇIN,CDM,66,63 ,48 ,61 ,63 ,64 ,68 
ATIEMWEN,CM,61,78 ,44 ,59 ,66 ,56 ,65 
SAADANE,CDM,60,63 ,38 ,55 ,56 ,61 ,62 
OBOABONA,CB,73,74 ,30 ,49 ,58 ,74 ,76 
KURT,CB,70,62 ,32 ,45 ,58 ,69 ,73 
OVACIKLI,RB,69,66 ,39 ,60 ,63 ,70 ,62 
ÇEK,LB,68,77 ,62 ,64 ,71 ,62 ,66 
FINK,RB,66,62 ,34 ,60 ,61 ,65 ,64 
YAAKOUBI,CB,63,64 ,37 ,53 ,60 ,61 ,71 
DIALLO,GK,74,76 ,70 ,70 ,81 ,48 ,75 
DIALLO,GK,70,70 ,63 ,63 ,75 ,42 ,70 
AKKAN,GK,65,67 ,63 ,62 ,67 ,48 ,64 
KULELI,GK,65,65 ,62 ,60 ,69 ,58 ,62 
UYSAL,GK,59,65 ,55 ,52 ,61 ,49 ,54 
