EDGAR,ST,72,64 ,73 ,62 ,65 ,30 ,76 
GUEYE,ST,69,74 ,70 ,68 ,70 ,37 ,64 
MEMIŞ,LM,71,82 ,54 ,66 ,76 ,26 ,45 
KOMAN,LM,71,79 ,66 ,73 ,70 ,50 ,56 
RONI,LM,69,74 ,72 ,65 ,71 ,29 ,48 
YILMAZ,CM,68,68 ,61 ,65 ,70 ,54 ,60 
FOGUINHO,CDM,67,62 ,44 ,64 ,55 ,65 ,71 
ÖZDEMIR,RM,66,67 ,62 ,68 ,64 ,37 ,60 
DERELI,LM,64,62 ,59 ,61 ,65 ,35 ,68 
KESKIN,CM,60,79 ,47 ,53 ,67 ,56 ,61 
BAHÇIVAN,CM,59,65 ,47 ,53 ,63 ,54 ,67 
ALTINDAĞ,CM,59,63 ,58 ,58 ,61 ,28 ,64 
KAPLAN,CAM,58,73 ,40 ,52 ,62 ,31 ,50 
VIERA,CB,70,56 ,52 ,44 ,40 ,68 ,77 
PEHLIVAN,LB,67,66 ,50 ,53 ,62 ,67 ,65 
DIGÃO,RB,66,73 ,43 ,52 ,64 ,63 ,65 
DINIZ,CB,64,60 ,34 ,34 ,37 ,67 ,67 
PÜLGIR,CB,64,57 ,30 ,41 ,49 ,63 ,70 
DILAVER,LB,63,75 ,52 ,56 ,63 ,59 ,66 
URUÇ,RB,61,69 ,26 ,52 ,63 ,57 ,66 
GÖLBOYU,CB,61,27 ,25 ,38 ,43 ,62 ,69 
ITANDJE,GK,74,74 ,70 ,69 ,77 ,52 ,75 
AKYÜZ,GK,73,78 ,66 ,64 ,78 ,47 ,71 
EĞRIBAYAT,GK,61,66 ,54 ,52 ,64 ,43 ,58 
KARAČIĆ,GK,56,55 ,58 ,59 ,57 ,31 ,54 
