ABOUBAKAR,ST,86,87 ,85 ,82 ,86 ,36 ,88 
ABOUBAKAR,ST,84,86 ,83 ,80 ,84 ,33 ,86 
ABOUBAKAR,ST,82,84 ,80 ,75 ,81 ,30 ,84 
TOSUN,ST,82,77 ,83 ,72 ,78 ,35 ,81 
BA,ST,79,74 ,79 ,72 ,70 ,45 ,76 
ABOUBAKAR,ST,78,82 ,75 ,70 ,77 ,26 ,80 
TOSUN,ST,78,75 ,77 ,66 ,73 ,30 ,76 
ŞIŞMANOĞLU,ST,74,76 ,69 ,59 ,68 ,34 ,71 
QUARESMA,RW,85,86 ,80 ,87 ,91 ,20 ,65 
TALISCA,CAM,84,79 ,85 ,84 ,83 ,65 ,75 
QUARESMA,RM,83,84 ,76 ,81 ,88 ,18 ,60 
TALISCA,CAM,81,77 ,82 ,81 ,80 ,60 ,70 
ÖZYAKUP,CM,81,75 ,76 ,83 ,82 ,59 ,71 
HUTCHINSON,CDM,80,72 ,65 ,74 ,75 ,77 ,79 
ARSLAN,CM,78,75 ,71 ,78 ,83 ,63 ,71 
INLER,CDM,77,54 ,69 ,74 ,72 ,74 ,73 
ŞAHAN,LM,76,79 ,74 ,69 ,78 ,58 ,69 
FREI,LM,76,90 ,69 ,70 ,83 ,34 ,56 
TALISCA,CM,76,75 ,80 ,76 ,74 ,58 ,66 
BABEL,LM,75,82 ,73 ,67 ,79 ,34 ,70 
KAVLAK,CDM,75,71 ,69 ,68 ,73 ,74 ,77 
ÖZBILIZ,RM,74,78 ,78 ,73 ,77 ,30 ,54 
UYSAL,CDM,73,71 ,59 ,66 ,70 ,70 ,77 
AYDOĞAN,CAM,65,67 ,64 ,60 ,70 ,24 ,50 
MARCELO,CB,87,74 ,55 ,65 ,74 ,88 ,86 
RHODOLFO,CB,80,51 ,53 ,57 ,56 ,82 ,81 
GÖNÜL,RB,79,83 ,63 ,72 ,79 ,75 ,72 
ADRIANO,LB,78,71 ,71 ,77 ,81 ,75 ,71 
ERKIN,LB,77,83 ,74 ,77 ,80 ,69 ,76 
GÜLÜM,CB,76,60 ,53 ,55 ,60 ,75 ,85 
MARCELO,CB,76,69 ,47 ,53 ,61 ,76 ,76 
BECK,RB,76,74 ,46 ,71 ,74 ,76 ,71 
TOŠIĆ,CB,74,63 ,39 ,64 ,67 ,74 ,77 
NUKAN,CB,71,61 ,37 ,54 ,56 ,69 ,79 
FABRICIO,GK,77,77 ,80 ,75 ,76 ,52 ,70 
ZENGIN,GK,75,76 ,75 ,57 ,74 ,32 ,80 
SAPAN,GK,64,64 ,62 ,65 ,67 ,45 ,60 
YUVAKURAN,GK,63,64 ,60 ,59 ,64 ,36 ,60 
