KOITA,ST,69,78 ,63 ,59 ,70 ,22 ,66 
ETOUNDI,ST,69,76 ,62 ,56 ,66 ,38 ,79 
ALTINTAŞ,ST,64,72 ,61 ,46 ,62 ,31 ,66 
TORUN,RM,74,78 ,68 ,73 ,76 ,25 ,60 
BÜYÜK,ST,74,77 ,80 ,72 ,80 ,30 ,60 
BÜYÜK,LM,72,75 ,72 ,64 ,75 ,27 ,53 
CASTRO,CDM,72,70 ,71 ,72 ,74 ,63 ,75 
KIRAZ,LM,70,73 ,57 ,69 ,70 ,36 ,60 
DURAK,CM,70,72 ,64 ,67 ,69 ,56 ,66 
PAVELKA,CDM,69,64 ,59 ,66 ,70 ,63 ,72 
YILMAZ,RM,69,78 ,62 ,68 ,74 ,26 ,61 
ŞAHIN,LM,68,75 ,65 ,60 ,71 ,26 ,65 
SHALA,CM,66,75 ,63 ,62 ,72 ,53 ,60 
SHALA,CM,66,75 ,63 ,62 ,72 ,53 ,60 
YILDIRIM,CM,63,52 ,53 ,63 ,62 ,66 ,61 
DEMIR,CM,63,67 ,52 ,62 ,64 ,46 ,65 
AKYÜZ,CM,59,66 ,49 ,58 ,58 ,52 ,62 
AYAZ,CDM,58,62 ,42 ,62 ,60 ,52 ,45 
AKTAŞ,CDM,57,67 ,41 ,53 ,57 ,55 ,56 
TITI,CB,75,40 ,33 ,43 ,53 ,78 ,76 
VEIGNEAU,LB,73,70 ,44 ,68 ,69 ,74 ,68 
OTIGBA,CB,71,79 ,36 ,47 ,57 ,68 ,80 
POPOV,RB,70,72 ,60 ,63 ,65 ,70 ,69 
BOZHIKOV,CB,70,67 ,35 ,52 ,51 ,70 ,72 
SARI,RB,69,68 ,54 ,59 ,67 ,66 ,74 
KULA,CB,58,53 ,29 ,34 ,44 ,56 ,67 
KÖSE,GK,67,70 ,65 ,53 ,72 ,35 ,69 
BIRNIÇAN,GK,67,63 ,62 ,53 ,72 ,52 ,73 
YAŞAR,GK,60,61 ,59 ,56 ,60 ,55 ,58 
