SUÁREZ,ST,73,69 ,73 ,73 ,75 ,25 ,50 
MELANO,RW,72,89 ,69 ,64 ,72 ,30 ,72 
BIELER,ST,70,73 ,71 ,53 ,68 ,33 ,67 
ÓBOLO,ST,69,49 ,67 ,68 ,62 ,42 ,66 
BOLATTI,CM,71,55 ,69 ,69 ,63 ,69 ,80 
LÉRTORA,CDM,71,65 ,51 ,66 ,65 ,73 ,71 
ETEVENAUX,RM,70,75 ,70 ,70 ,72 ,31 ,48 
BARBIERI,LM,69,76 ,64 ,64 ,72 ,27 ,47 
VELÁZQUEZ,LM,66,67 ,61 ,60 ,68 ,44 ,64 
LUNA,RM,66,76 ,63 ,61 ,66 ,46 ,67 
LUJÁN,LM,61,69 ,56 ,54 ,65 ,24 ,58 
ROJAS,CB,71,63 ,41 ,64 ,58 ,71 ,73 
AVELDAÑO,CB,71,54 ,53 ,44 ,36 ,72 ,79 
FERREYRA,CB,65,54 ,29 ,38 ,43 ,64 ,75 
MONTOYA,GK,69,76 ,58 ,70 ,63 ,55 ,71 
OLAVE,GK,67,66 ,68 ,73 ,54 ,39 ,77 
