GARCÍA,ST,67,67 ,63 ,44 ,60 ,25 ,74 
ANDRADA,ST,66,69 ,64 ,61 ,65 ,26 ,65 
BAILONE,ST,62,54 ,60 ,50 ,59 ,26 ,64 
BENEGAS,ST,61,63 ,59 ,45 ,56 ,22 ,60 
CORIA,CAM,68,71 ,69 ,66 ,72 ,35 ,62 
FUENTE,CM,65,66 ,52 ,63 ,61 ,61 ,68 
CALELLO,CM,63,59 ,41 ,57 ,62 ,66 ,68 
GONZÁLEZ,CM,59,63 ,49 ,56 ,58 ,57 ,68 
COLOTTO,CB,72,52 ,54 ,51 ,58 ,74 ,69 
ACUÑA,RB,68,72 ,33 ,62 ,64 ,66 ,65 
BENEGAS,CB,66,57 ,26 ,42 ,44 ,64 ,74 
ESCUDERO,LB,64,41 ,50 ,53 ,53 ,70 ,78 
RIGAMONTI,GK,67,66 ,64 ,62 ,66 ,43 ,67 
GIOVINI,GK,67,67 ,60 ,65 ,66 ,50 ,67 
