VIATRI,ST,72,52 ,75 ,56 ,63 ,31 ,72 
VARGAS,LW,70,82 ,67 ,65 ,72 ,35 ,56 
TOLEDO,ST,68,52 ,73 ,54 ,56 ,43 ,70 
BAILONE,ST,62,54 ,60 ,50 ,59 ,26 ,64 
OTERO,ST,61,57 ,63 ,48 ,60 ,25 ,52 
BRAÑA,CM,72,54 ,58 ,70 ,74 ,70 ,57 
GIL ROMERO,CDM,71,75 ,54 ,64 ,68 ,68 ,75 
AUZQUI,LM,71,82 ,70 ,67 ,69 ,37 ,66 
ASCACIBAR,CDM,71,71 ,45 ,60 ,60 ,73 ,63 
SOLARI,RM,71,83 ,58 ,69 ,70 ,48 ,70 
GRACIANI,RM,70,78 ,66 ,61 ,72 ,40 ,76 
CAVALLARO,LM,69,77 ,66 ,65 ,71 ,34 ,58 
MARCHIONI,CM,63,58 ,58 ,59 ,61 ,49 ,65 
DESÁBATO,CB,74,34 ,39 ,58 ,38 ,74 ,72 
SCHUNKE,CB,74,32 ,29 ,51 ,42 ,74 ,78 
AGUIRREGARAY,RB,74,82 ,65 ,75 ,76 ,73 ,78 
DUBARBIER,LB,74,79 ,61 ,68 ,74 ,68 ,81 
PIREZ,CB,72,55 ,47 ,49 ,52 ,73 ,74 
AGUIRREGARAY,RB,72,80 ,50 ,66 ,69 ,68 ,73 
SILVESTRE,LB,69,80 ,58 ,61 ,66 ,65 ,70 
ANDÚJAR,GK,77,77 ,76 ,64 ,78 ,45 ,79 
