BARCOS,ST,75,66 ,74 ,69 ,73 ,47 ,71 
MARTÍNEZ,RW,75,79 ,72 ,67 ,79 ,37 ,62 
PAVONE,ST,73,59 ,77 ,57 ,62 ,29 ,80 
DESÁBATO,CDM,71,69 ,52 ,66 ,68 ,68 ,75 
CORREA,CAM,71,78 ,70 ,66 ,73 ,27 ,56 
SOMOZA,CDM,70,54 ,54 ,65 ,66 ,70 ,69 
DÍAZ,LM,69,83 ,57 ,64 ,72 ,37 ,51 
ASAD,RM,65,71 ,52 ,64 ,65 ,56 ,60 
DELGADILLO,LM,62,73 ,56 ,55 ,64 ,24 ,56 
VARGAS,CM,55,78 ,50 ,56 ,64 ,35 ,48 
NASUTI,CB,72,31 ,40 ,53 ,48 ,72 ,71 
GIANNETTI,CB,70,65 ,37 ,38 ,46 ,72 ,72 
AMOR,CB,62,50 ,24 ,36 ,42 ,61 ,72 
TRIPICHIO,RB,62,75 ,37 ,51 ,59 ,58 ,59 
GRILLO,LB,59,70 ,36 ,43 ,47 ,61 ,63 
AGUERRE,GK,71,70 ,71 ,70 ,72 ,49 ,67 
ASSMANN,GK,65,70 ,61 ,67 ,66 ,55 ,65 
