TÉVEZ,ST,83,81 ,83 ,77 ,85 ,45 ,80 
BENEDETTO,ST,81,83 ,81 ,70 ,76 ,36 ,78 
BENEDETTO,ST,76,81 ,75 ,64 ,72 ,31 ,72 
PAVÓN,RM,75,88 ,73 ,70 ,78 ,27 ,56 
CARRIZO,LW,74,89 ,65 ,73 ,76 ,36 ,60 
CENTURIÓN,RW,72,86 ,63 ,64 ,79 ,42 ,58 
PAVÓN,RW,71,88 ,64 ,63 ,76 ,27 ,54 
COLAZO,LW,70,81 ,63 ,71 ,71 ,66 ,67 
TÉVEZ,CAM,85,83 ,86 ,82 ,88 ,49 ,83 
GAGO,CM,77,68 ,60 ,75 ,74 ,72 ,61 
PÉREZ,CM,76,72 ,62 ,73 ,73 ,70 ,80 
PÉREZ,CM,76,68 ,61 ,72 ,74 ,68 ,67 
BARRIOS,CDM,74,63 ,38 ,62 ,62 ,74 ,77 
CUBAS,CDM,73,73 ,46 ,66 ,70 ,73 ,54 
ZUQUI,CM,72,65 ,61 ,69 ,75 ,56 ,67 
CASTELLANI,CM,71,69 ,69 ,73 ,73 ,42 ,76 
BENÍTEZ,LM,70,77 ,63 ,66 ,72 ,52 ,69 
BRAVO,CDM,67,60 ,45 ,58 ,60 ,64 ,79 
BENTANCUR,CM,67,65 ,52 ,64 ,66 ,54 ,66 
CHICCO,CDM,59,63 ,41 ,52 ,56 ,56 ,68 
VERGINI,CB,76,42 ,38 ,63 ,59 ,77 ,78 
PERUZZI,RB,76,84 ,50 ,61 ,69 ,74 ,72 
JARA,RB,75,77 ,54 ,68 ,74 ,69 ,77 
FABRA,LB,75,88 ,52 ,58 ,75 ,70 ,80 
INSAURRALDE,CB,75,49 ,39 ,59 ,49 ,75 ,75 
TOBIO,CB,73,66 ,30 ,50 ,46 ,73 ,79 
SILVA,LB,72,78 ,58 ,68 ,71 ,68 ,67 
MAGALLÁN,CB,71,60 ,38 ,48 ,59 ,71 ,74 
SARA,GK,74,74 ,70 ,75 ,77 ,41 ,69 
WERNER,GK,69,78 ,67 ,74 ,70 ,41 ,64 
ROSSI,GK,64,55 ,62 ,55 ,62 ,43 ,71 
