ALARIO,ST,77,71 ,74 ,58 ,74 ,26 ,75 
LARRONDO,ST,76,62 ,72 ,66 ,70 ,28 ,76 
MORA,ST,76,80 ,75 ,68 ,75 ,28 ,70 
DRIUSSI,ST,75,83 ,74 ,67 ,73 ,24 ,68 
ALONSO,ST,72,53 ,71 ,62 ,67 ,21 ,64 
DRIUSSI,ST,69,75 ,69 ,62 ,70 ,23 ,68 
D'ALESSANDRO,CAM,79,66 ,72 ,82 ,80 ,35 ,62 
PISCULICHI,CAM,75,70 ,71 ,78 ,77 ,33 ,59 
DOMINGO,CDM,75,67 ,59 ,67 ,69 ,70 ,74 
PONZIO,CDM,75,56 ,60 ,71 ,69 ,75 ,68 
FERNÁNDEZ,CM,74,69 ,68 ,74 ,73 ,56 ,73 
ARZURA,CDM,73,72 ,48 ,65 ,66 ,70 ,76 
MARTÍNEZ,LM,73,84 ,66 ,66 ,80 ,27 ,53 
MAYADA,RM,73,85 ,62 ,70 ,73 ,61 ,69 
SOLARI,RM,71,83 ,58 ,69 ,70 ,48 ,70 
ROJAS,CM,71,68 ,69 ,71 ,69 ,62 ,70 
AUZQUI,LM,71,82 ,70 ,67 ,69 ,37 ,66 
ROSSI,CDM,68,73 ,50 ,59 ,63 ,70 ,73 
RODRÍGUEZ,CM,65,70 ,60 ,64 ,67 ,50 ,54 
MAIDANA,CB,77,60 ,37 ,58 ,50 ,78 ,77 
LOLLO,CB,76,37 ,31 ,41 ,46 ,77 ,76 
CASCO,LB,75,85 ,62 ,65 ,72 ,70 ,72 
MINA,CB,73,61 ,36 ,50 ,47 ,73 ,77 
MOREIRA,RB,70,86 ,35 ,58 ,65 ,68 ,60 
BOLOGNA,GK,67,68 ,67 ,53 ,70 ,47 ,66 
BATALLA,GK,66,62 ,66 ,53 ,68 ,40 ,61 
