VÁZQUEZ,ST,68,59 ,68 ,53 ,64 ,22 ,71 
RÍOS,ST,66,71 ,63 ,56 ,63 ,33 ,61 
FIGUEROA,ST,64,68 ,62 ,54 ,66 ,23 ,58 
CÓLZERA,ST,62,75 ,61 ,59 ,63 ,28 ,57 
SÁNCHEZ,CDM,67,69 ,50 ,61 ,66 ,65 ,64 
ARREGUI,CDM,61,72 ,48 ,54 ,62 ,54 ,69 
ROMERO,LB,68,77 ,28 ,53 ,69 ,68 ,71 
CHIMINO,RB,67,77 ,46 ,55 ,62 ,63 ,68 
AGUIRRE,CB,67,54 ,42 ,43 ,43 ,67 ,66 
BOGGINO,CB,66,37 ,24 ,38 ,38 ,67 ,72 
BOJANICH,CB,64,51 ,25 ,30 ,35 ,64 ,76 
ACHUCARRO,LB,63,66 ,34 ,50 ,56 ,63 ,71 
PAZ,CB,56,52 ,27 ,25 ,34 ,53 ,70 
IBÁÑEZ,GK,68,69 ,66 ,64 ,70 ,47 ,67 
DE BÓRTOLI,GK,60,60 ,61 ,55 ,55 ,51 ,55 
