BLANDI,ST,77,66 ,78 ,60 ,71 ,38 ,64 
CAUTERUCCIO,ST,74,74 ,78 ,68 ,75 ,46 ,75 
CAUTERUCCIO,ST,74,72 ,74 ,63 ,71 ,43 ,72 
BLANDI,ST,74,66 ,74 ,59 ,71 ,37 ,63 
BOTTA,RW,74,78 ,63 ,74 ,79 ,30 ,54 
BELLUSCHI,CAM,80,70 ,75 ,82 ,79 ,58 ,67 
BELLUSCHI,CAM,78,70 ,74 ,79 ,79 ,58 ,67 
ROMAGNOLI,CAM,77,66 ,70 ,76 ,78 ,35 ,56 
COSTA,CM,77,65 ,71 ,76 ,75 ,70 ,72 
CERUTTI,RM,76,90 ,68 ,69 ,79 ,26 ,67 
ORTIGOZA,CDM,75,42 ,55 ,74 ,68 ,69 ,73 
MUSSIS,CDM,75,77 ,60 ,69 ,69 ,70 ,82 
BLANCO,LM,75,76 ,73 ,71 ,77 ,28 ,56 
MERCIER,CDM,75,60 ,61 ,72 ,70 ,77 ,67 
MUSSIS,CDM,71,76 ,59 ,69 ,68 ,62 ,78 
ESPARZA,LM,66,84 ,55 ,62 ,70 ,47 ,51 
MAS,LB,77,81 ,60 ,68 ,72 ,73 ,80 
CARUZZO,CB,76,54 ,32 ,57 ,43 ,76 ,79 
COLOCCINI,CB,76,58 ,53 ,60 ,61 ,76 ,72 
ANGELERI,CB,75,65 ,46 ,55 ,53 ,76 ,78 
CORUJO,RB,75,77 ,61 ,67 ,70 ,72 ,79 
DÍAZ,CB,68,75 ,38 ,60 ,59 ,69 ,66 
MONTOYA,LB,62,69 ,55 ,59 ,66 ,56 ,57 
TORRICO,GK,78,79 ,72 ,75 ,79 ,48 ,80 
NAVARRO,GK,68,67 ,66 ,68 ,67 ,50 ,66 
MONTERO,GK,63,62 ,61 ,59 ,64 ,42 ,62 
DEVECCHI,GK,62,63 ,60 ,55 ,60 ,45 ,63 
