SAMATTA,ST,74,82 ,80 ,63 ,72 ,25 ,65 
BOËTIUS,LW,74,88 ,70 ,69 ,79 ,27 ,49 
KARELIS,ST,73,77 ,73 ,65 ,72 ,32 ,74 
SAMATTA,ST,72,80 ,73 ,59 ,69 ,22 ,63 
SCHRIJVERS,CF,71,74 ,70 ,69 ,75 ,32 ,60 
POZUELO,CAM,84,68 ,80 ,86 ,87 ,70 ,75 
POZUELO,CAM,81,65 ,77 ,84 ,84 ,65 ,70 
NARANJO,LM,75,85 ,75 ,66 ,77 ,24 ,59 
POZUELO,CM,74,61 ,61 ,72 ,76 ,54 ,60 
BAILEY,RM,74,94 ,74 ,78 ,83 ,34 ,65 
BAILEY,LM,74,93 ,67 ,69 ,78 ,29 ,60 
POZUELO,CM,74,63 ,70 ,80 ,81 ,60 ,65 
BUFFEL,RM,73,65 ,69 ,71 ,72 ,45 ,61 
MALINOVSKYI,CAM,72,71 ,72 ,72 ,70 ,49 ,67 
NDIDI,CDM,72,77 ,54 ,61 ,64 ,71 ,77 
TROSSARD,LM,71,82 ,69 ,65 ,75 ,20 ,54 
KUMORDZI,CM,69,48 ,67 ,64 ,64 ,65 ,73 
HEYNEN,CM,66,67 ,49 ,66 ,68 ,56 ,60 
BERGE,CM,66,76 ,47 ,62 ,66 ,60 ,76 
ZEBLI,CDM,61,73 ,52 ,51 ,57 ,58 ,69 
VANZEIR,RM,60,83 ,54 ,49 ,62 ,18 ,50 
TSHIMANGA,LM,60,88 ,52 ,49 ,62 ,22 ,44 
SABAK,CAM,57,77 ,40 ,50 ,64 ,23 ,40 
DEWAEST,CB,74,57 ,41 ,45 ,40 ,74 ,83 
COLLEY,CB,74,73 ,36 ,50 ,51 ,72 ,85 
BRABEC,CB,74,66 ,56 ,60 ,62 ,73 ,73 
URONEN,LB,70,71 ,55 ,66 ,65 ,67 ,68 
COLLEY,CB,70,71 ,31 ,43 ,46 ,66 ,82 
CASTAGNE,RB,70,78 ,33 ,61 ,66 ,67 ,70 
NASTIĆ,LB,69,72 ,39 ,59 ,64 ,69 ,70 
WALSH,RB,68,70 ,31 ,60 ,64 ,67 ,70 
WOUTERS,CB,62,53 ,22 ,51 ,41 ,60 ,69 
SEIGERS,CB,58,68 ,25 ,44 ,42 ,56 ,62 
RYAN,GK,79,82 ,73 ,82 ,80 ,62 ,78 
BIZOT,GK,73,79 ,67 ,56 ,77 ,47 ,67 
JACKERS,GK,60,64 ,59 ,52 ,62 ,43 ,53 
COUCKE,GK,57,60 ,54 ,55 ,56 ,23 ,55 
