KABASELE,ST,67,86 ,64 ,55 ,71 ,25 ,70 
DIÉDHIOU,ST,66,80 ,64 ,46 ,66 ,22 ,72 
FERBER,ST,63,49 ,62 ,53 ,57 ,21 ,62 
MULIĆ,ST,62,71 ,60 ,37 ,57 ,23 ,75 
FERUZ,ST,59,78 ,51 ,43 ,70 ,25 ,53 
VIOLA,LM,70,70 ,67 ,67 ,72 ,26 ,68 
HASSAN,LM,69,70 ,66 ,66 ,72 ,21 ,54 
HUBERT,CDM,68,49 ,53 ,61 ,59 ,68 ,70 
STOJANOVIĆ,CM,67,61 ,68 ,61 ,63 ,54 ,74 
ESSIKAL,CDM,66,54 ,40 ,54 ,61 ,66 ,71 
MARKOVIĆ,RM,66,75 ,59 ,65 ,66 ,48 ,56 
VACCARO,CDM,64,59 ,45 ,59 ,62 ,59 ,69 
OLINGA,RM,62,77 ,50 ,54 ,72 ,19 ,45 
KOÇUR,RM,60,67 ,49 ,58 ,64 ,48 ,52 
NEVES,CAM,58,66 ,49 ,55 ,62 ,26 ,48 
ARSLANAGIC,CB,70,52 ,33 ,46 ,44 ,68 ,76 
PEYRE,RB,67,66 ,34 ,50 ,50 ,68 ,69 
GULAN,LB,66,66 ,53 ,58 ,66 ,64 ,68 
MANEA,CB,65,74 ,43 ,58 ,59 ,64 ,61 
ŠIMIĆ,CB,65,42 ,18 ,40 ,46 ,65 ,68 
MOHAMED,LB,65,76 ,55 ,63 ,63 ,60 ,66 
HUYGHEBAERT,LB,64,68 ,40 ,56 ,58 ,63 ,62 
TIRPAN,RB,63,74 ,52 ,60 ,63 ,58 ,61 
VOJVODA,RB,60,70 ,35 ,50 ,58 ,58 ,58 
VOJVODA,RB,60,70 ,35 ,50 ,58 ,58 ,58 
VAN DURMEN,LB,57,66 ,33 ,49 ,54 ,54 ,62 
VAGNER,GK,72,73 ,73 ,66 ,71 ,39 ,73 
DELAČ,GK,69,71 ,67 ,64 ,73 ,52 ,64 
DEFOURNY,GK,63,61 ,62 ,63 ,62 ,45 ,64 
