SAADI,ST,72,76 ,71 ,52 ,69 ,26 ,80 
VELDWIJK,ST,70,68 ,71 ,50 ,57 ,26 ,72 
VELDWIJK,ST,70,68 ,71 ,50 ,57 ,26 ,72 
CHEVALIER,ST,69,79 ,69 ,63 ,70 ,33 ,70 
PAPAZOGLOU,ST,68,42 ,68 ,59 ,57 ,28 ,78 
DE METS,CDM,72,61 ,60 ,70 ,65 ,70 ,72 
BRUGGEN,CM,70,57 ,61 ,70 ,67 ,63 ,67 
KAGE,LM,70,78 ,60 ,64 ,75 ,57 ,66 
ROLLAND,CM,69,63 ,62 ,65 ,68 ,62 ,72 
DE SMET,LM,69,54 ,67 ,68 ,70 ,46 ,69 
OUALI,LM,68,92 ,59 ,60 ,72 ,29 ,56 
MERCIER,RM,67,77 ,63 ,64 ,67 ,39 ,55 
D'HAENE,LM,66,74 ,57 ,59 ,71 ,52 ,52 
VERSTRAETE,CDM,65,64 ,47 ,62 ,66 ,60 ,62 
ATTOBRAH,RM,62,69 ,49 ,58 ,68 ,33 ,59 
SARR,CM,58,61 ,55 ,52 ,58 ,49 ,78 
MÉTANIRE,RB,72,78 ,31 ,60 ,68 ,70 ,75 
JOÃOZINHO,LB,72,76 ,55 ,69 ,71 ,70 ,66 
PAVLOVIĆ,CB,70,31 ,55 ,58 ,47 ,70 ,76 
VAN LOO,RB,67,67 ,42 ,60 ,62 ,67 ,63 
GIGOT,RB,66,58 ,28 ,56 ,57 ,66 ,72 
BOYER,LB,66,70 ,30 ,51 ,44 ,64 ,74 
BARBARIĆ,CB,64,32 ,29 ,31 ,37 ,63 ,75 
ROUGEAUX,CB,64,53 ,43 ,44 ,44 ,63 ,73 
DE SMUL,LB,58,66 ,29 ,47 ,51 ,58 ,59 
KAMINSKI,GK,71,71 ,73 ,66 ,75 ,47 ,65 
SIFAKIS,GK,70,69 ,65 ,69 ,69 ,55 ,72 
