VOSSEN,ST,81,65 ,85 ,76 ,76 ,48 ,74 
IZQUIERDO,LW,77,93 ,70 ,66 ,81 ,27 ,62 
REFAELOV,RW,77,70 ,76 ,74 ,81 ,25 ,51 
VOSSEN,ST,75,62 ,78 ,70 ,71 ,42 ,68 
DIABY,ST,75,91 ,74 ,65 ,72 ,46 ,63 
GEDOZ,RW,73,82 ,72 ,70 ,74 ,38 ,68 
IMMERS,ST,73,51 ,73 ,68 ,66 ,62 ,84 
LIMBOMBE,LW,72,87 ,68 ,64 ,77 ,21 ,54 
STRANDBERG,ST,71,79 ,67 ,53 ,67 ,24 ,68 
BOLINGOLI,LW,68,86 ,61 ,60 ,68 ,64 ,76 
STORM,RW,67,78 ,58 ,61 ,72 ,21 ,56 
WESLEY,ST,65,61 ,62 ,51 ,59 ,23 ,73 
PINA,CM,79,61 ,60 ,74 ,76 ,71 ,79 
VORMER,CM,77,66 ,74 ,76 ,69 ,70 ,79 
VANAKEN,CAM,76,56 ,73 ,74 ,73 ,41 ,63 
SIMONS,CDM,74,35 ,59 ,65 ,60 ,75 ,76 
CLAUDEMIR,CM,73,63 ,67 ,71 ,69 ,64 ,75 
ENGELS,CB,76,63 ,44 ,59 ,57 ,76 ,74 
DENSWIL,CB,75,58 ,57 ,64 ,64 ,74 ,74 
VAN RHIJN,RB,74,82 ,59 ,67 ,68 ,71 ,72 
DE BOCK,LB,74,76 ,46 ,66 ,70 ,72 ,78 
MECHELE,CB,73,66 ,36 ,54 ,58 ,73 ,74 
POULAIN,CB,73,36 ,26 ,58 ,36 ,74 ,74 
PALACIOS,RB,71,89 ,38 ,63 ,55 ,64 ,76 
COOLS,RB,69,73 ,44 ,64 ,66 ,66 ,69 
BUTELLE,GK,78,80 ,81 ,65 ,75 ,49 ,80 
BRUZZESE,GK,71,71 ,70 ,74 ,73 ,58 ,69 
HORVATH,GK,69,68 ,73 ,64 ,69 ,48 ,67 
TEUNCKENS,GK,60,63 ,59 ,54 ,65 ,41 ,52 
