BOLINGOLI,LW,68,86 ,61 ,60 ,68 ,64 ,76 
BOLI,ST,67,80 ,65 ,53 ,67 ,39 ,69 
PROSCHWITZ,ST,67,47 ,67 ,52 ,55 ,24 ,79 
KOUBEMBA,ST,65,69 ,62 ,47 ,56 ,27 ,75 
JANSSENS,ST,63,78 ,62 ,48 ,64 ,20 ,54 
BEZUS,CAM,73,68 ,68 ,68 ,75 ,40 ,61 
VALDIVIA,CDM,71,62 ,68 ,67 ,63 ,68 ,73 
CEBALLOS,LM,70,77 ,64 ,66 ,74 ,24 ,61 
DE PETTER,CDM,69,54 ,60 ,62 ,56 ,70 ,71 
ONO,CAM,68,75 ,60 ,63 ,72 ,27 ,57 
VETOKELE,LM,68,81 ,67 ,57 ,70 ,27 ,65 
GERKENS,CM,67,48 ,52 ,66 ,65 ,62 ,62 
PEETERS,CM,67,67 ,59 ,71 ,67 ,52 ,62 
BAMBA,RM,66,82 ,66 ,58 ,70 ,37 ,53 
TCHENKOUA,RM,65,82 ,58 ,52 ,70 ,49 ,54 
SWERS,RM,62,75 ,45 ,56 ,68 ,46 ,59 
DE SART,CDM,61,59 ,39 ,56 ,60 ,58 ,60 
BOURARD,CAM,60,57 ,54 ,58 ,63 ,20 ,45 
MECHELE,CB,73,66 ,36 ,54 ,58 ,73 ,74 
FERNANDES,CB,72,67 ,48 ,56 ,55 ,73 ,71 
DJENÉ,CB,71,81 ,38 ,50 ,54 ,71 ,78 
CUEVAS,LB,67,85 ,58 ,65 ,71 ,62 ,56 
PULIDO,CB,67,47 ,33 ,52 ,45 ,66 ,69 
SYLLA,LB,67,68 ,53 ,62 ,67 ,64 ,61 
BAGAYOKO,RB,66,72 ,27 ,50 ,66 ,65 ,63 
KOTYSCH,CB,65,47 ,38 ,55 ,48 ,65 ,66 
DUSSAUT,RB,65,73 ,35 ,51 ,58 ,64 ,63 
RYCKAERT,CB,58,62 ,26 ,47 ,46 ,56 ,64 
DUTOIT,GK,73,75 ,73 ,67 ,76 ,41 ,70 
BRUZZESE,GK,71,71 ,70 ,74 ,73 ,58 ,69 
PIRARD,GK,64,66 ,65 ,59 ,67 ,43 ,57 
