PERBET,ST,80,65 ,86 ,63 ,72 ,30 ,80 
MILIĆEVIĆ,CF,76,75 ,77 ,79 ,75 ,31 ,53 
MILIĆEVIĆ,CF,76,75 ,77 ,79 ,75 ,31 ,53 
KUJOVIĆ,ST,74,55 ,75 ,54 ,62 ,32 ,77 
SIMON,CF,74,91 ,70 ,64 ,79 ,27 ,62 
PERBET,ST,74,55 ,78 ,48 ,59 ,23 ,65 
COULIBALY,ST,71,74 ,69 ,56 ,60 ,32 ,68 
NETO,CM,75,61 ,66 ,73 ,70 ,70 ,84 
DEJAEGERE,LM,75,77 ,64 ,71 ,80 ,65 ,75 
ESITI,CDM,75,51 ,48 ,59 ,62 ,74 ,89 
KUBO,RM,74,85 ,70 ,70 ,78 ,46 ,60 
FOKET,RM,73,80 ,60 ,68 ,73 ,67 ,71 
MATTON,LM,73,64 ,71 ,72 ,73 ,38 ,62 
NDONGALA,RM,72,86 ,55 ,64 ,77 ,28 ,55 
KUBO,CAM,72,83 ,63 ,64 ,72 ,42 ,55 
SAIEF,LM,72,77 ,68 ,68 ,73 ,48 ,70 
SCHOOFS,CM,70,66 ,60 ,72 ,65 ,54 ,64 
BRUGGEN,CDM,70,57 ,61 ,70 ,67 ,63 ,67 
VERSTRAETE,CDM,65,64 ,47 ,62 ,66 ,60 ,62 
SCHOOFS,CDM,63,59 ,40 ,55 ,57 ,60 ,61 
TEKIE,CM,62,68 ,47 ,63 ,69 ,43 ,40 
ASARE,CB,75,79 ,59 ,73 ,76 ,76 ,71 
GERSHON,CB,74,65 ,37 ,61 ,59 ,73 ,76 
NIELSEN,CB,74,65 ,37 ,63 ,55 ,73 ,75 
MITROVIĆ,CB,74,51 ,34 ,50 ,57 ,74 ,78 
TARAVEL,CB,73,68 ,44 ,60 ,49 ,73 ,74 
TROOST-EKONG,CB,69,70 ,27 ,40 ,37 ,69 ,75 
GIGOT,CB,66,58 ,28 ,56 ,57 ,66 ,72 
SOUMAH,CB,63,63 ,32 ,44 ,44 ,62 ,64 
HOREMANS,CB,58,65 ,25 ,46 ,50 ,57 ,58 
RINNE,GK,70,76 ,66 ,68 ,74 ,52 ,67 
VANDENBUSSCHE,GK,67,64 ,70 ,62 ,62 ,50 ,75 
THOELEN,GK,66,67 ,65 ,61 ,69 ,28 ,65 
