LEYE,ST,74,69 ,82 ,80 ,80 ,45 ,76 
LEYE,ST,73,65 ,72 ,68 ,70 ,38 ,68 
NAESSENS,ST,71,74 ,68 ,65 ,69 ,35 ,72 
OULARÉ,ST,69,74 ,65 ,56 ,61 ,27 ,70 
MÜHREN,ST,68,61 ,69 ,59 ,60 ,35 ,60 
VETOKELE,LW,68,81 ,67 ,57 ,70 ,27 ,65 
GUÈYE,ST,64,71 ,64 ,40 ,56 ,18 ,62 
MEÏTÉ,CDM,74,77 ,65 ,74 ,78 ,80 ,85 
DERIJCK,CB,74,63 ,55 ,65 ,65 ,80 ,84 
MARRONE,CM,74,60 ,59 ,76 ,71 ,72 ,73 
KAYA,LM,72,72 ,64 ,73 ,73 ,34 ,55 
LEPOINT,CDM,72,60 ,68 ,65 ,61 ,69 ,84 
MEÏTÉ,CDM,71,72 ,54 ,63 ,67 ,67 ,77 
CORDARO,RM,70,74 ,64 ,64 ,75 ,32 ,63 
ANKERSEN,RM,69,87 ,61 ,63 ,69 ,38 ,63 
DERIJCK,CDM,69,59 ,45 ,54 ,54 ,67 ,75 
COOPMAN,CAM,66,53 ,52 ,64 ,68 ,26 ,40 
LERAGER,CM,64,60 ,53 ,62 ,62 ,57 ,66 
LERAGER,CM,64,65 ,65 ,75 ,71 ,65 ,73 
VERBOOM,LB,71,77 ,55 ,63 ,69 ,68 ,74 
DALSGAARD,RB,71,84 ,60 ,60 ,67 ,68 ,70 
DE FAUW,RB,70,51 ,53 ,68 ,62 ,72 ,68 
HAMALAINEN,LB,69,78 ,45 ,66 ,65 ,67 ,71 
BAUDRY,CB,68,58 ,24 ,52 ,43 ,67 ,76 
BREBELS,RB,62,68 ,40 ,58 ,60 ,59 ,65 
BOSSUT,GK,74,77 ,78 ,72 ,80 ,60 ,78 
BOSSUT,GK,72,70 ,72 ,65 ,72 ,52 ,72 
STEPPE,GK,66,66 ,64 ,62 ,68 ,59 ,65 
BOSTYN,GK,61,62 ,64 ,55 ,61 ,31 ,55 
