VESELINOVIĆ,ST,69,35 ,69 ,55 ,62 ,26 ,77 
VERDIER,ST,69,81 ,69 ,43 ,66 ,26 ,67 
PEFFER,ST,55,66 ,53 ,44 ,50 ,19 ,54 
NINIS,CAM,73,67 ,66 ,73 ,76 ,26 ,58 
FILIPOVIĆ,CM,70,47 ,54 ,67 ,63 ,69 ,71 
CROIZET,CAM,70,75 ,69 ,66 ,72 ,36 ,63 
KOLOVOS,LM,69,72 ,64 ,67 ,71 ,30 ,60 
MATTHYS,RM,69,60 ,69 ,70 ,68 ,62 ,66 
CLAES,LM,68,66 ,65 ,66 ,69 ,56 ,64 
RITS,CM,68,49 ,61 ,68 ,70 ,52 ,60 
SCHOUTERDEN,LM,67,79 ,58 ,64 ,68 ,41 ,63 
CREPULJA,CM,66,66 ,57 ,62 ,67 ,59 ,64 
MESSAOUDI,CDM,65,54 ,29 ,55 ,64 ,64 ,68 
LEAL,RM,61,67 ,43 ,58 ,67 ,30 ,41 
CALLEBAUT,CM,59,65 ,60 ,63 ,62 ,42 ,42 
ZEROUAL,CAM,56,55 ,36 ,53 ,61 ,19 ,34 
DE WITTE,CB,73,72 ,60 ,63 ,56 ,70 ,83 
VITAS,CB,72,38 ,50 ,56 ,50 ,74 ,76 
COCALIĆ,CB,70,48 ,35 ,41 ,51 ,70 ,75 
PAULUSSEN,RB,68,72 ,55 ,60 ,64 ,65 ,69 
CHEN,RB,68,67 ,38 ,65 ,67 ,67 ,62 
VITAS,CB,67,36 ,30 ,49 ,41 ,66 ,69 
BJELICA,CB,66,54 ,48 ,52 ,48 ,64 ,70 
VANLERBERGHE,CB,65,71 ,58 ,62 ,64 ,63 ,69 
CLEEMPUT,CB,60,53 ,25 ,51 ,45 ,61 ,57 
COBBAUT,CB,55,47 ,25 ,36 ,39 ,56 ,56 
COOSEMANS,GK,69,69 ,67 ,72 ,69 ,43 ,66 
MORIS,GK,66,68 ,68 ,62 ,69 ,41 ,63 
