GEKAS,ST,76,69 ,75 ,60 ,66 ,30 ,63 
KONATÉ,ST,74,88 ,69 ,54 ,73 ,23 ,64 
MBOYO,ST,73,72 ,70 ,67 ,74 ,37 ,76 
ITAPERUNA,ST,69,79 ,66 ,51 ,74 ,36 ,59 
ASSIFUAH,ST,68,87 ,67 ,61 ,72 ,26 ,70 
KARLEN,ST,58,69 ,59 ,45 ,52 ,21 ,48 
BIA,LM,76,82 ,78 ,73 ,76 ,20 ,60 
CARLITOS,LM,72,71 ,68 ,73 ,72 ,39 ,60 
SALATIĆ,CDM,69,58 ,55 ,63 ,62 ,67 ,75 
FOLLONIER,RM,65,75 ,65 ,60 ,66 ,24 ,59 
AKOLO,RW,64,78 ,70 ,60 ,71 ,35 ,55 
AKOLO,LM,56,73 ,53 ,48 ,60 ,27 ,46 
MVENG,CDM,55,74 ,48 ,60 ,60 ,48 ,64 
ADÃO,CAM,53,63 ,39 ,54 ,50 ,52 ,59 
CISS,CDM,52,52 ,36 ,50 ,55 ,50 ,52 
BOKA,LB,75,82 ,57 ,71 ,76 ,73 ,71 
ZIEGLER,CB,74,75 ,72 ,80 ,74 ,78 ,78 
TARAVEL,CB,73,68 ,44 ,60 ,49 ,73 ,74 
ZIEGLER,CB,73,73 ,62 ,76 ,70 ,72 ,75 
NDOYE,CB,70,63 ,61 ,59 ,58 ,67 ,81 
RICARDO,CB,68,66 ,40 ,45 ,46 ,70 ,68 
ZVEROTIĆ,RB,68,70 ,54 ,60 ,63 ,64 ,76 
PA MODOU,LB,67,77 ,53 ,62 ,66 ,61 ,82 
FERATI,CB,66,43 ,38 ,56 ,55 ,65 ,63 
OZCAN,CB,52,55 ,29 ,28 ,31 ,53 ,58 
MITRYUSHKIN,GK,66,70 ,60 ,64 ,67 ,30 ,64 
FICKENTSCHER,GK,61,57 ,56 ,57 ,69 ,46 ,59 
