HOARAU,ST,76,57 ,76 ,68 ,68 ,48 ,75 
HOARAU,ST,74,51 ,74 ,68 ,66 ,48 ,75 
GERNDT,ST,73,77 ,73 ,68 ,71 ,36 ,71 
FREY,ST,68,64 ,65 ,56 ,62 ,26 ,67 
DUAH,RW,52,64 ,54 ,44 ,56 ,25 ,50 
SULEJMANI,LM,76,83 ,73 ,71 ,80 ,32 ,57 
RAVET,RM,75,85 ,72 ,72 ,70 ,37 ,67 
RAVET,RM,73,85 ,72 ,68 ,70 ,37 ,67 
KUBO,CAM,72,83 ,63 ,64 ,72 ,42 ,55 
SANOGO,CDM,70,70 ,55 ,65 ,72 ,64 ,78 
SCHICK,RM,69,74 ,65 ,63 ,72 ,50 ,71 
ZAKARIA,CM,68,70 ,37 ,64 ,66 ,67 ,78 
BERTONE,CDM,66,69 ,64 ,66 ,61 ,60 ,66 
GAJIĆ,CDM,61,67 ,61 ,65 ,62 ,52 ,68 
LECJAKS,LB,73,72 ,58 ,80 ,71 ,72 ,74 
VILOTIĆ,CB,72,64 ,48 ,49 ,56 ,74 ,75 
VON BERGEN,CB,71,68 ,33 ,54 ,48 ,69 ,75 
ROCHAT,CB,71,68 ,61 ,65 ,62 ,68 ,74 
BENITO,LB,71,79 ,49 ,62 ,64 ,67 ,72 
LECJAKS,LB,69,70 ,54 ,70 ,65 ,66 ,68 
SUTTER,RB,68,71 ,52 ,63 ,63 ,63 ,79 
ADAMS,CB,65,65 ,42 ,47 ,46 ,64 ,77 
WÜTHRICH,CB,63,55 ,26 ,34 ,33 ,63 ,72 
MBABU,LB,58,72 ,29 ,41 ,48 ,60 ,59 
JOSS,RB,56,74 ,28 ,39 ,53 ,53 ,57 
FEKETE,LB,54,61 ,26 ,43 ,52 ,52 ,56 
BÜRGY,CB,53,54 ,28 ,29 ,35 ,54 ,55 
MVOGO,GK,75,78 ,73 ,68 ,79 ,45 ,71 
WÖLFLI,GK,67,73 ,55 ,75 ,69 ,53 ,64 
MARZINO,GK,54,61 ,47 ,49 ,60 ,42 ,44 
