AGUIRRE,ST,68,73 ,66 ,52 ,71 ,22 ,59 
ROSSETI,ST,67,65 ,64 ,61 ,65 ,29 ,69 
PONCE,ST,65,75 ,62 ,44 ,66 ,19 ,63 
ALIOSKI,RW,64,82 ,67 ,65 ,80 ,53 ,70 
ČULINA,RW,64,74 ,65 ,55 ,67 ,29 ,62 
ALIOSKI,RW,63,77 ,58 ,51 ,68 ,47 ,62 
VÉCSEI,CAM,67,61 ,61 ,68 ,69 ,31 ,61 
REY,CM,62,54 ,40 ,56 ,60 ,57 ,67 
SABBATINI,CM,61,66 ,46 ,60 ,66 ,48 ,58 
PICCINOCCHI,CDM,60,68 ,48 ,60 ,63 ,51 ,50 
MARIANI,CM,56,72 ,48 ,52 ,63 ,42 ,58 
PADALINO,RB,65,76 ,46 ,60 ,61 ,58 ,68 
URBANO,CB,64,62 ,37 ,50 ,42 ,62 ,77 
MARKAJ,LB,64,75 ,38 ,55 ,57 ,62 ,64 
SULMONI,CB,59,42 ,42 ,48 ,49 ,57 ,63 
JOZINOVIĆ,LB,58,65 ,26 ,47 ,54 ,61 ,57 
ROUILLER,CB,55,55 ,25 ,30 ,38 ,58 ,50 
SALVI,GK,67,64 ,71 ,62 ,66 ,44 ,64 
RUSSO,GK,56,49 ,53 ,53 ,58 ,45 ,60 
