BUNJAKU,ST,68,67 ,65 ,56 ,66 ,30 ,65 
BUESS,ST,68,82 ,65 ,64 ,65 ,49 ,68 
AJETI,ST,65,73 ,62 ,49 ,64 ,23 ,62 
SCHULZ,LW,51,66 ,55 ,40 ,56 ,24 ,52 
BARNETTA,CAM,77,74 ,69 ,77 ,78 ,56 ,63 
ALEKSIĆ,CAM,72,76 ,71 ,72 ,72 ,39 ,68 
GAUDINO,CM,69,60 ,41 ,69 ,74 ,45 ,41 
TAFER,RM,68,77 ,65 ,64 ,69 ,35 ,56 
GOUAIDA,LM,68,77 ,51 ,61 ,72 ,30 ,58 
LANG,LM,67,80 ,60 ,60 ,67 ,43 ,64 
ARATORE,LM,64,68 ,56 ,61 ,66 ,48 ,58 
LEITGEB,CDM,64,54 ,48 ,56 ,61 ,63 ,63 
CUETO,LM,59,73 ,54 ,53 ,66 ,31 ,41 
MUTSCH,CDM,59,52 ,56 ,59 ,59 ,59 ,61 
HAGGUI,CB,69,33 ,33 ,50 ,45 ,69 ,73 
TOKO,RB,68,90 ,54 ,61 ,69 ,61 ,75 
WITTWER,LB,66,73 ,48 ,57 ,60 ,62 ,73 
ANGHA,CB,66,72 ,36 ,54 ,64 ,63 ,74 
WISS,CB,64,65 ,60 ,59 ,61 ,63 ,62 
GELMI,CB,61,76 ,40 ,34 ,37 ,61 ,69 
LOPAR,GK,65,68 ,62 ,60 ,65 ,42 ,63 
HERZOG,GK,62,66 ,55 ,55 ,60 ,36 ,63 
STOJANOVIC,GK,61,65 ,57 ,58 ,68 ,34 ,56 
ALBRECHT,GK,55,58 ,51 ,53 ,56 ,43 ,52 
