FEGHOULI,RW,80,88 ,73 ,72 ,84 ,32 ,62 
ZAZA,ST,80,80 ,80 ,59 ,77 ,38 ,77 
CARROLL,ST,78,67 ,78 ,62 ,68 ,49 ,86 
CALLERI,ST,77,76 ,74 ,61 ,73 ,39 ,74 
SAKHO,ST,76,79 ,73 ,58 ,73 ,31 ,74 
FLETCHER,ST,66,74 ,64 ,38 ,64 ,24 ,69 
MARTÍNEZ,ST,61,67 ,61 ,47 ,56 ,21 ,55 
PARFITT-WILLIAMS,ST,58,79 ,53 ,49 ,67 ,22 ,53 
PAYET,LM,87,78 ,80 ,89 ,89 ,45 ,73 
PAYET,CAM,87,78 ,80 ,89 ,89 ,45 ,73 
PAYET,LM,87,78 ,83 ,90 ,89 ,45 ,74 
PAYET,LM,86,77 ,78 ,87 ,87 ,42 ,70 
LANZINI,LM,83,84 ,75 ,82 ,89 ,30 ,60 
AYEW,LW,83,80 ,79 ,83 ,86 ,67 ,84 
ANTONIO,RWB,82,89 ,76 ,78 ,83 ,60 ,83 
AYEW,RM,80,78 ,74 ,76 ,81 ,63 ,79 
LANZINI,CAM,79,82 ,70 ,76 ,85 ,26 ,53 
TÖRE,RM,79,86 ,71 ,76 ,85 ,36 ,76 
ANTONIO,RM,78,89 ,73 ,69 ,80 ,52 ,82 
NOBLE,CM,78,55 ,67 ,77 ,74 ,71 ,78 
KOUYATÉ,CDM,77,77 ,65 ,61 ,69 ,77 ,87 
OBIANG,CDM,76,68 ,59 ,74 ,72 ,74 ,76 
ANTONIO,RM,76,87 ,73 ,67 ,79 ,52 ,80 
SNODGRASS,RM,75,66 ,74 ,76 ,77 ,43 ,74 
FERNANDES,CAM,70,79 ,65 ,66 ,70 ,46 ,64 
SAMUELSEN,RM,64,72 ,48 ,56 ,75 ,25 ,49 
BROWNE,CAM,58,72 ,50 ,54 ,62 ,26 ,56 
REID,CB,84,75 ,60 ,55 ,60 ,86 ,85 
OGBONNA,CB,83,84 ,45 ,66 ,65 ,87 ,82 
FONTE,CB,83,54 ,35 ,52 ,62 ,84 ,79 
REID,CB,81,73 ,52 ,49 ,50 ,82 ,81 
OGBONNA,CB,80,72 ,40 ,58 ,59 ,83 ,77 
NORDTVEIT,CB,79,66 ,53 ,71 ,66 ,79 ,79 
CRESSWELL,LB,76,78 ,59 ,71 ,75 ,73 ,67 
ARBELOA,RB,76,68 ,55 ,67 ,59 ,80 ,74 
COLLINS,CB,76,40 ,47 ,53 ,45 ,76 ,79 
MASUAKU,LB,75,84 ,70 ,70 ,77 ,71 ,73 
BYRAM,RB,73,78 ,61 ,66 ,73 ,69 ,72 
HENRY,CB,68,70 ,46 ,50 ,50 ,65 ,76 
OXFORD,CB,66,71 ,33 ,50 ,53 ,65 ,67 
NEUFVILLE,LB,57,78 ,27 ,45 ,58 ,50 ,56 
RICE,CB,56,64 ,29 ,34 ,41 ,56 ,62 
ADRIÁN,GK,80,80 ,78 ,71 ,86 ,46 ,75 
RANDOLPH,GK,75,80 ,76 ,77 ,82 ,45 ,77 
RANDOLPH,GK,75,80 ,76 ,77 ,82 ,45 ,77 
RANDOLPH,GK,74,76 ,71 ,74 ,77 ,41 ,71 
RANDOLPH,GK,74,80 ,76 ,77 ,82 ,45 ,77 
SPIEGEL,GK,60,59 ,58 ,57 ,63 ,56 ,57 
