VARDY,ST,84,95 ,86 ,70 ,83 ,58 ,82 
SLIMANI,ST,83,73 ,79 ,66 ,73 ,47 ,88 
VARDY,ST,82,93 ,80 ,63 ,77 ,54 ,79 
MUSA,ST,78,93 ,76 ,65 ,82 ,28 ,56 
OKAZAKI,ST,77,76 ,75 ,65 ,77 ,43 ,74 
ULLOA,ST,74,54 ,72 ,60 ,67 ,42 ,79 
MUSKWE,ST,57,65 ,53 ,45 ,55 ,29 ,55 
MAHREZ,RM,87,84 ,86 ,86 ,91 ,38 ,67 
MAHREZ,RM,86,83 ,83 ,84 ,90 ,34 ,62 
MAHREZ,RM,85,82 ,77 ,80 ,88 ,30 ,58 
DRINKWATER,CM,80,68 ,67 ,76 ,75 ,73 ,74 
MENDY,CDM,78,75 ,55 ,72 ,74 ,76 ,80 
ALBRIGHTON,LM,76,78 ,69 ,75 ,77 ,46 ,69 
AMARTEY,CB,74,80 ,65 ,68 ,74 ,78 ,89 
NDIDI,CDM,72,77 ,54 ,61 ,64 ,71 ,77 
KING,CM,72,67 ,71 ,68 ,70 ,65 ,67 
KAPUSTKA,LM,71,80 ,62 ,68 ,70 ,48 ,55 
AMARTEY,CM,71,78 ,60 ,62 ,68 ,71 ,86 
GRAY,LM,70,89 ,64 ,58 ,78 ,23 ,52 
JAMES,CM,69,67 ,60 ,70 ,68 ,65 ,70 
CHOUDHURY,CDM,64,74 ,44 ,56 ,60 ,63 ,71 
FOX,LM,53,67 ,47 ,48 ,57 ,23 ,43 
HUTH,CB,80,44 ,54 ,49 ,40 ,81 ,86 
MORGAN,CB,79,51 ,30 ,41 ,56 ,81 ,83 
HUTH,CB,78,41 ,54 ,48 ,40 ,78 ,86 
HERNÁNDEZ,CB,78,73 ,50 ,66 ,65 ,79 ,76 
MORGAN,CB,77,50 ,30 ,41 ,56 ,78 ,82 
FUCHS,LB,77,67 ,69 ,78 ,70 ,76 ,77 
SIMPSON,RB,75,74 ,38 ,61 ,66 ,76 ,76 
BENALOUANE,CB,75,67 ,39 ,57 ,54 ,75 ,77 
SIMPSON,RB,74,74 ,38 ,60 ,65 ,75 ,75 
WAGUÉ,CB,74,60 ,33 ,41 ,44 ,74 ,81 
WASILEWSKI,CB,72,39 ,55 ,56 ,40 ,71 ,72 
SCHLUPP,LB,71,88 ,60 ,61 ,74 ,66 ,77 
CHILWELL,LB,68,78 ,38 ,63 ,67 ,65 ,60 
JOHNSON,RB,54,68 ,34 ,41 ,48 ,54 ,65 
SCHMEICHEL,GK,88,90 ,89 ,92 ,92 ,78 ,89 
SCHMEICHEL,GK,87,89 ,88 ,91 ,90 ,74 ,87 
SCHMEICHEL,GK,86,87 ,86 ,90 ,89 ,70 ,85 
SCHMEICHEL,GK,84,85 ,82 ,88 ,87 ,67 ,82 
SCHMEICHEL,GK,82,83 ,79 ,86 ,85 ,62 ,79 
ZIELER,GK,81,78 ,82 ,66 ,82 ,46 ,81 
SCHMEICHEL,GK,81,82 ,78 ,85 ,84 ,62 ,78 
HAMER,GK,67,70 ,64 ,66 ,67 ,45 ,64 
IVERSEN,GK,56,62 ,50 ,59 ,58 ,40 ,50 
