BENTEKE,ST,87,82 ,90 ,80 ,87 ,43 ,90 
BENTEKE,ST,86,81 ,89 ,75 ,84 ,40 ,89 
BENTEKE,ST,84,79 ,84 ,70 ,82 ,36 ,88 
BENTEKE,ST,84,79 ,85 ,70 ,80 ,37 ,87 
RÉMY,ST,81,89 ,80 ,68 ,74 ,34 ,72 
BENTEKE,ST,81,77 ,79 ,65 ,75 ,32 ,84 
WICKHAM,ST,74,71 ,74 ,61 ,71 ,27 ,77 
CAMPBELL,ST,71,79 ,70 ,59 ,71 ,34 ,66 
APPIAH,ST,66,89 ,62 ,51 ,62 ,40 ,68 
LADAPO,ST,62,71 ,62 ,41 ,60 ,19 ,71 
ZAHA,RM,83,91 ,77 ,77 ,90 ,36 ,78 
CABAYE,CDM,81,67 ,76 ,82 ,78 ,74 ,74 
ZAHA,RM,80,89 ,69 ,70 ,86 ,32 ,72 
ZAHA,RM,79,89 ,69 ,68 ,84 ,30 ,68 
ZAHA,RM,79,89 ,69 ,68 ,84 ,30 ,68 
TOWNSEND,RM,78,89 ,75 ,72 ,80 ,32 ,62 
MCARTHUR,CDM,77,65 ,60 ,72 ,75 ,72 ,75 
LEDLEY,CM,76,67 ,66 ,73 ,71 ,70 ,83 
PUNCHEON,CAM,76,76 ,75 ,76 ,78 ,36 ,68 
LEDLEY,CM,75,67 ,66 ,73 ,71 ,70 ,78 
SAKO,LM,75,81 ,75 ,73 ,74 ,41 ,77 
YONG,LM,74,75 ,63 ,71 ,75 ,51 ,62 
MILIVOJEVIĆ,CDM,74,64 ,62 ,69 ,66 ,71 ,80 
MUTCH,CM,72,67 ,70 ,71 ,72 ,66 ,73 
SAKO,LM,72,78 ,71 ,69 ,74 ,39 ,76 
KAIKAI,LM,67,84 ,66 ,62 ,71 ,26 ,52 
SAKHO,CB,82,62 ,33 ,62 ,56 ,81 ,84 
SAKHO,CB,82,62 ,33 ,62 ,56 ,81 ,84 
AANHOLT,LB,81,90 ,70 ,75 ,81 ,75 ,77 
AANHOLT,LB,81,90 ,70 ,75 ,81 ,75 ,77 
DANN,CB,79,52 ,37 ,54 ,50 ,81 ,78 
SOUARÉ,LB,77,82 ,49 ,72 ,75 ,74 ,77 
TOMKINS,CB,76,54 ,33 ,53 ,54 ,77 ,75 
WARD,RB,76,70 ,54 ,67 ,66 ,78 ,76 
AANHOLT,LB,75,88 ,62 ,67 ,74 ,71 ,73 
DELANEY,CB,75,45 ,42 ,52 ,38 ,76 ,81 
KELLY,RB,74,65 ,45 ,62 ,63 ,77 ,76 
SCHLUPP,LB,71,88 ,60 ,61 ,74 ,66 ,77 
FRYERS,LB,66,73 ,37 ,56 ,65 ,64 ,69 
MANDANDA,GK,85,86 ,80 ,79 ,85 ,53 ,81 
MANDANDA,GK,84,85 ,80 ,77 ,85 ,53 ,80 
HENNESSEY,GK,75,74 ,76 ,82 ,74 ,50 ,76 
SPERONI,GK,73,75 ,72 ,71 ,74 ,42 ,69 
