RONDÓN,ST,80,77 ,78 ,56 ,74 ,31 ,80 
BERAHINO,ST,77,82 ,78 ,57 ,76 ,27 ,60 
MCMANAMAN,RW,73,77 ,65 ,63 ,79 ,25 ,60 
LEKO,RW,64,89 ,63 ,47 ,68 ,23 ,61 
WRIGHT,ST,62,67 ,65 ,52 ,64 ,25 ,57 
ROBERTS,ST,61,78 ,63 ,48 ,60 ,25 ,45 
CAMPBELL,LW,54,67 ,54 ,43 ,59 ,19 ,47 
CHADLI,CAM,82,79 ,80 ,81 ,83 ,47 ,81 
CHADLI,CAM,82,79 ,80 ,80 ,82 ,47 ,80 
YACOB,CDM,80,53 ,59 ,66 ,69 ,79 ,76 
CHADLI,LM,78,77 ,77 ,75 ,78 ,45 ,77 
FLETCHER,CM,76,54 ,68 ,74 ,68 ,81 ,74 
GARDNER,CM,76,54 ,75 ,73 ,72 ,71 ,80 
MORRISON,CM,75,68 ,75 ,76 ,77 ,58 ,65 
PHILLIPS,RM,75,89 ,70 ,70 ,75 ,35 ,71 
LIVERMORE,CM,75,68 ,66 ,72 ,72 ,71 ,80 
MCCLEAN,LM,74,76 ,67 ,69 ,76 ,58 ,74 
MCCLEAN,LM,74,76 ,67 ,69 ,76 ,58 ,74 
PHILLIPS,RM,74,90 ,75 ,74 ,80 ,40 ,75 
PHILLIPS,RM,74,89 ,69 ,68 ,75 ,35 ,69 
MCCLEAN,LM,74,77 ,74 ,73 ,80 ,62 ,78 
ROBSON-KANU,LM,67,75 ,68 ,60 ,68 ,37 ,72 
ELBOUZEDI,CAM,62,63 ,55 ,59 ,68 ,39 ,47 
FIELD,CM,62,64 ,49 ,60 ,62 ,52 ,53 
WARD,CM,62,64 ,52 ,66 ,63 ,50 ,44 
EDWARDS,CAM,61,63 ,51 ,56 ,70 ,40 ,43 
EVANS,CB,79,68 ,32 ,57 ,52 ,80 ,73 
NYOM,RB,78,77 ,47 ,63 ,64 ,78 ,84 
OLSSON,CB,76,52 ,56 ,63 ,52 ,75 ,76 
MCAULEY,CB,76,42 ,43 ,50 ,42 ,78 ,76 
BRUNT,LB,74,65 ,76 ,84 ,80 ,71 ,67 
WILSON,CB,74,67 ,57 ,65 ,65 ,75 ,73 
WILSON,CB,74,67 ,57 ,65 ,65 ,75 ,73 
DAWSON,RB,72,70 ,60 ,56 ,60 ,78 ,76 
BRUNT,LB,69,61 ,73 ,79 ,74 ,66 ,62 
GALLOWAY,LB,68,81 ,38 ,56 ,59 ,65 ,66 
DAWSON,RB,67,67 ,43 ,51 ,54 ,73 ,71 
JONES,CB,62,56 ,33 ,39 ,39 ,61 ,67 
O'SHEA,CB,58,56 ,33 ,36 ,39 ,62 ,53 
FITZWATER,CB,58,55 ,33 ,35 ,35 ,61 ,55 
DONNELLAN,CB,57,56 ,34 ,37 ,42 ,61 ,48 
FOSTER,GK,80,79 ,79 ,73 ,84 ,50 ,77 
MYHILL,GK,73,74 ,71 ,69 ,78 ,41 ,70 
ROSE,GK,60,66 ,54 ,53 ,62 ,41 ,55 
PALMER,GK,55,62 ,49 ,58 ,57 ,26 ,50 
