COSTA,ST,94,85 ,98 ,89 ,95 ,56 ,98 
COSTA,ST,90,81 ,93 ,82 ,89 ,50 ,93 
COSTA,ST,89,80 ,92 ,78 ,87 ,47 ,92 
COSTA,ST,88,79 ,90 ,73 ,85 ,45 ,91 
COSTA,ST,87,78 ,86 ,67 ,81 ,42 ,90 
COSTA,ST,86,77 ,83 ,63 ,78 ,40 ,89 
COSTA,ST,85,75 ,82 ,63 ,77 ,40 ,88 
BATSHUAYI,ST,84,85 ,83 ,62 ,84 ,30 ,78 
BATSHUAYI,ST,84,85 ,83 ,62 ,84 ,30 ,78 
BATSHUAYI,ST,81,83 ,80 ,59 ,79 ,27 ,73 
MUSONDA,LM,77,88 ,65 ,70 ,83 ,23 ,47 
SOLANKE,ST,69,76 ,67 ,62 ,73 ,24 ,60 
HAZARD,LW,98,98 ,96 ,96 ,99 ,50 ,84 
HAZARD,LW,94,94 ,92 ,92 ,97 ,45 ,78 
HAZARD,LW,93,93 ,91 ,91 ,96 ,42 ,75 
KANTÉ,CM,92,90 ,85 ,91 ,92 ,92 ,94 
KANTÉ,CM,92,90 ,85 ,91 ,92 ,92 ,94 
HAZARD,ST,92,92 ,90 ,90 ,95 ,40 ,72 
HAZARD,LW,91,91 ,87 ,88 ,94 ,36 ,69 
ALONSO,LWB,90,88 ,88 ,91 ,92 ,87 ,92 
HAZARD,LW,90,91 ,85 ,85 ,93 ,35 ,68 
FÀBREGAS,CM,89,66 ,86 ,93 ,90 ,74 ,77 
HAZARD,LW,89,90 ,82 ,83 ,92 ,32 ,65 
FÀBREGAS,CM,88,65 ,82 ,92 ,88 ,70 ,73 
HAZARD,LM,88,90 ,81 ,82 ,91 ,32 ,64 
WILLIAN,RW,87,91 ,84 ,88 ,90 ,57 ,73 
FÀBREGAS,CM,87,64 ,80 ,91 ,85 ,65 ,70 
FÀBREGAS,CM,86,63 ,77 ,89 ,81 ,61 ,64 
WILLIAN,RW,86,90 ,78 ,84 ,89 ,54 ,68 
KANTÉ,CM,86,83 ,76 ,83 ,85 ,86 ,89 
WILLIAN,RW,86,90 ,80 ,85 ,88 ,54 ,69 
PEDRO,RWB,86,84 ,85 ,87 ,89 ,53 ,70 
KANTÉ,CM,85,82 ,71 ,81 ,82 ,84 ,87 
ALONSO,LWB,85,83 ,82 ,84 ,86 ,82 ,87 
KANTÉ,CM,85,82 ,71 ,81 ,82 ,84 ,87 
PEDRO,RW,85,83 ,82 ,83 ,87 ,40 ,66 
WILLIAN,RM,85,89 ,74 ,80 ,86 ,50 ,63 
MATIĆ,CDM,84,67 ,70 ,76 ,72 ,81 ,88 
MOSES,RW,83,84 ,77 ,75 ,85 ,40 ,74 
OSCAR,CAM,83,77 ,75 ,79 ,83 ,43 ,46 
PEDRO,LM,83,82 ,76 ,77 ,84 ,37 ,62 
KANTÉ,CM,83,80 ,66 ,75 ,78 ,81 ,84 
ALONSO,LWB,83,81 ,76 ,80 ,82 ,79 ,85 
KANTÉ,CM,81,80 ,66 ,74 ,77 ,80 ,83 
ALONSO,LWB,79,80 ,66 ,73 ,76 ,74 ,81 
MOSES,RWB,78,84 ,71 ,71 ,82 ,66 ,73 
MIKEL,CDM,78,55 ,54 ,68 ,67 ,78 ,88 
ALONSO,LM,77,79 ,66 ,72 ,76 ,73 ,79 
MOSES,LM,77,82 ,71 ,69 ,81 ,38 ,69 
VAN GINKEL,CM,77,72 ,73 ,74 ,74 ,64 ,77 
KENEDY,LM,73,82 ,66 ,65 ,77 ,46 ,64 
PAŠALIĆ,CDM,73,65 ,72 ,72 ,68 ,68 ,73 
CHALOBAH,CM,69,70 ,51 ,62 ,69 ,66 ,73 
CHALOBAH,CM,68,70 ,51 ,62 ,69 ,66 ,68 
LOFTUS-CHEEK,CAM,68,70 ,54 ,60 ,67 ,64 ,68 
HOUGHTON,CM,61,70 ,49 ,59 ,56 ,58 ,68 
MOUNT,CAM,57,66 ,56 ,52 ,57 ,31 ,39 
LUIZ,CB,92,85 ,80 ,87 ,88 ,95 ,92 
AZPILICUETA,CB,91,86 ,68 ,89 ,87 ,94 ,91 
LUIZ,CDM,90,83 ,80 ,86 ,85 ,91 ,89 
LUIZ,CB,87,80 ,73 ,81 ,80 ,89 ,86 
AZPILICUETA,CB,86,81 ,61 ,81 ,80 ,88 ,82 
LUIZ,CB,86,75 ,68 ,78 ,76 ,86 ,84 
CAHILL,CB,85,69 ,65 ,60 ,65 ,87 ,80 
TERRY,CB,84,34 ,47 ,57 ,51 ,86 ,80 
AZPILICUETA,LB,84,79 ,56 ,75 ,74 ,84 ,77 
LUIZ,CB,84,73 ,64 ,73 ,71 ,82 ,79 
CAHILL,CB,83,67 ,58 ,52 ,61 ,84 ,76 
TERRY,CB,82,34 ,47 ,55 ,51 ,84 ,78 
ZOUMA,CB,80,73 ,50 ,58 ,55 ,80 ,81 
IVANOVIĆ,RB,80,65 ,61 ,64 ,61 ,86 ,84 
AKÉ,LB,72,78 ,49 ,65 ,66 ,71 ,73 
KANE,RB,70,78 ,45 ,55 ,67 ,67 ,68 
AINA,RB,63,78 ,35 ,46 ,59 ,62 ,62 
TOMORI,CB,61,73 ,33 ,40 ,42 ,61 ,62 
DASILVA,LB,59,78 ,39 ,48 ,60 ,56 ,59 
DAVEY,CB,58,51 ,32 ,39 ,38 ,58 ,59 
COURTOIS,GK,89,84 ,91 ,69 ,89 ,46 ,86 
BEGOVIĆ,GK,83,83 ,81 ,74 ,84 ,52 ,80 
EDUARDO,GK,75,75 ,74 ,71 ,75 ,45 ,78 
COLLINS,GK,57,60 ,53 ,56 ,63 ,41 ,49 
BEENEY,GK,52,56 ,47 ,44 ,54 ,45 ,49 
