BANNER,ST,100,99 ,2 ,0 ,99 ,90 ,99 
SÁNCHEZ,ST,95,93 ,97 ,93 ,98 ,50 ,92 
SÁNCHEZ,ST,91,89 ,92 ,87 ,92 ,43 ,87 
SÁNCHEZ,ST,90,88 ,89 ,85 ,90 ,42 ,84 
SÁNCHEZ,ST,89,87 ,86 ,83 ,89 ,41 ,81 
SÁNCHEZ,ST,88,86 ,84 ,79 ,88 ,40 ,78 
SÁNCHEZ,LW,87,86 ,82 ,79 ,88 ,39 ,74 
GIROUD,ST,85,66 ,86 ,78 ,78 ,43 ,86 
PÉREZ,ST,84,78 ,86 ,80 ,83 ,35 ,76 
GIROUD,ST,83,64 ,82 ,69 ,72 ,38 ,83 
PÉREZ,ST,81,76 ,83 ,76 ,80 ,31 ,72 
WELBECK,ST,80,86 ,75 ,71 ,80 ,34 ,79 
SANOGO,ST,69,69 ,65 ,52 ,60 ,28 ,69 
AKPOM,ST,64,87 ,58 ,52 ,63 ,29 ,62 
WILLOCK,ST,54,80 ,51 ,38 ,60 ,18 ,46 
ÖZIL,CAM,91,74 ,85 ,91 ,91 ,30 ,70 
ÖZIL,CAM,90,73 ,80 ,90 ,89 ,27 ,66 
ÖZIL,CAM,89,72 ,74 ,86 ,86 ,24 ,58 
CAZORLA,CAM,86,71 ,78 ,85 ,86 ,57 ,64 
WALCOTT,RW,86,97 ,87 ,82 ,87 ,46 ,75 
RAMSEY,CM,84,69 ,77 ,80 ,81 ,68 ,76 
XHAKA,CM,84,51 ,66 ,81 ,72 ,72 ,77 
OXLADE-CHAMBERLAIN,RWB,84,93 ,78 ,85 ,90 ,62 ,80 
WALCOTT,RM,84,95 ,83 ,77 ,84 ,42 ,70 
COQUELIN,CDM,81,70 ,54 ,70 ,76 ,79 ,81 
OXLADE-CHAMBERLAIN,RWB,81,91 ,75 ,80 ,88 ,55 ,75 
WALCOTT,LM,81,93 ,77 ,73 ,80 ,38 ,66 
OXLADE-CHAMBERLAIN,RM,79,89 ,71 ,73 ,84 ,42 ,70 
ELNENY,CDM,77,63 ,67 ,73 ,70 ,73 ,78 
IWOBI,LM,74,77 ,61 ,66 ,82 ,28 ,66 
ELNENY,CDM,74,63 ,67 ,72 ,69 ,70 ,77 
TORAL,CAM,71,63 ,66 ,70 ,69 ,45 ,62 
IWOBI,LM,70,77 ,59 ,60 ,76 ,28 ,64 
ZELALEM,CM,67,63 ,49 ,68 ,70 ,44 ,44 
MAITLAND-NILES,RM,65,77 ,58 ,59 ,67 ,39 ,49 
REINE-ADELAÏDE,CAM,63,78 ,48 ,57 ,66 ,44 ,54 
BIELIK,CDM,62,55 ,43 ,60 ,63 ,56 ,64 
CROWLEY,CAM,59,69 ,48 ,60 ,67 ,38 ,54 
MUSTAFI,CB,85,72 ,63 ,70 ,65 ,87 ,83 
MUSTAFI,CB,85,72 ,63 ,70 ,65 ,87 ,83 
KOSCIELNY,CB,85,78 ,40 ,62 ,65 ,85 ,78 
MERTESACKER,CB,84,28 ,43 ,60 ,50 ,90 ,78 
BELLERÍN,RB,83,97 ,55 ,74 ,82 ,81 ,75 
MUSTAFI,CB,83,70 ,57 ,63 ,60 ,83 ,79 
MERTESACKER,CB,83,27 ,41 ,56 ,48 ,88 ,75 
MONREAL,LB,81,77 ,53 ,72 ,75 ,81 ,73 
BELLERÍN,RB,80,95 ,51 ,69 ,78 ,75 ,69 
DEBUCHY,RB,80,74 ,65 ,73 ,73 ,79 ,77 
GIBBS,LB,80,81 ,57 ,72 ,77 ,80 ,72 
BELLERÍN,RB,80,96 ,52 ,72 ,80 ,77 ,73 
GABRIEL,CB,79,70 ,54 ,65 ,64 ,80 ,76 
BELLERÍN,RB,79,95 ,51 ,68 ,77 ,74 ,68 
JENKINSON,RB,73,74 ,50 ,66 ,68 ,72 ,74 
HOLDING,CB,67,65 ,34 ,52 ,61 ,65 ,72 
ČECH,GK,88,83 ,90 ,77 ,85 ,45 ,85 
OSPINA,GK,79,83 ,71 ,78 ,84 ,34 ,77 
MACEY,GK,52,53 ,49 ,46 ,53 ,38 ,49 
