GHODDOS,ST,74,87 ,78 ,72 ,81 ,42 ,70 
GHODDOS,ST,71,85 ,70 ,65 ,76 ,40 ,65 
STADLER,ST,61,74 ,58 ,52 ,61 ,18 ,68 
GERO,ST,60,66 ,55 ,47 ,57 ,20 ,75 
SOLLANDER,ST,58,62 ,50 ,43 ,47 ,49 ,79 
GHODDOS,CAM,67,83 ,61 ,59 ,72 ,38 ,60 
NOURI,CDM,65,52 ,49 ,66 ,66 ,54 ,59 
BERTILSSON,LM,65,71 ,61 ,63 ,65 ,29 ,56 
PETTERSSON,CDM,65,59 ,51 ,54 ,57 ,62 ,80 
DYER,CM,65,65 ,59 ,60 ,62 ,57 ,69 
BOJANIĆ,CM,65,67 ,61 ,67 ,71 ,49 ,61 
HOPCUTT,CAM,65,78 ,63 ,53 ,66 ,34 ,60 
NOURI,CDM,65,52 ,49 ,66 ,66 ,54 ,59 
BACHIROU,CDM,64,65 ,40 ,60 ,69 ,55 ,67 
SEMA,LM,63,77 ,56 ,58 ,65 ,42 ,63 
SOMI,LM,62,86 ,27 ,57 ,62 ,52 ,60 
AIESH,RM,61,77 ,52 ,51 ,66 ,37 ,60 
JOHANSSON,RM,59,77 ,50 ,51 ,58 ,27 ,66 
MENSAH,RM,59,77 ,38 ,54 ,58 ,51 ,69 
LUNDBÄCK,CM,55,56 ,40 ,54 ,58 ,41 ,54 
PAPAGIANNOPOULOS,CB,66,72 ,34 ,51 ,58 ,60 ,75 
ATTA,CB,66,61 ,33 ,56 ,54 ,66 ,67 
BERGQVIST,CB,65,56 ,31 ,50 ,54 ,59 ,81 
WIDGREN,LB,65,69 ,40 ,66 ,63 ,58 ,62 
KARLSSON,RB,64,69 ,40 ,61 ,63 ,58 ,66 
BJÖRKSTRÖM,RB,64,68 ,37 ,57 ,55 ,62 ,69 
MUKIIBI,RB,59,63 ,40 ,55 ,56 ,57 ,72 
ANDERSSON,GK,62,60 ,65 ,58 ,60 ,30 ,62 
KEITA,GK,62,74 ,53 ,75 ,65 ,20 ,55 
NILSSON,GK,61,61 ,66 ,52 ,60 ,43 ,59 
