PRODELL,ST,69,69 ,67 ,47 ,60 ,27 ,66 
FRICK,ST,66,75 ,63 ,56 ,60 ,32 ,80 
NILSSON,LW,65,76 ,64 ,60 ,63 ,31 ,57 
JEBALI,ST,62,65 ,60 ,56 ,63 ,40 ,66 
KARLSSON,ST,60,78 ,54 ,47 ,69 ,21 ,38 
GÖTESSON,ST,57,71 ,57 ,47 ,57 ,23 ,53 
CLAESSON,CAM,72,67 ,70 ,69 ,70 ,36 ,67 
BAJRAMI,RM,71,75 ,67 ,64 ,77 ,32 ,63 
HAUGER,CDM,69,65 ,47 ,59 ,61 ,63 ,71 
BENDIKSEN,CM,68,66 ,61 ,71 ,71 ,47 ,59 
LUNDEVALL,LM,67,72 ,63 ,64 ,73 ,40 ,53 
GUSTAVSSON,LM,66,89 ,63 ,50 ,69 ,31 ,60 
DYER,CM,65,65 ,59 ,60 ,62 ,57 ,69 
GASHI,CM,54,66 ,41 ,51 ,59 ,48 ,57 
HORN,CB,69,67 ,29 ,52 ,41 ,66 ,77 
LUNDQVIST,LB,66,75 ,53 ,64 ,65 ,61 ,55 
JÖNSSON,CB,66,58 ,49 ,54 ,52 ,61 ,66 
NILSSON,CB,64,61 ,31 ,43 ,48 ,62 ,68 
MANNS,RB,63,81 ,33 ,47 ,52 ,64 ,67 
RANDRUP,RB,61,65 ,28 ,51 ,54 ,57 ,61 
NILSSON,CB,57,53 ,23 ,32 ,31 ,55 ,63 
STUHR-ELLEGAARD,GK,73,68 ,77 ,74 ,68 ,37 ,75 
