ANDERSSON,ST,67,73 ,62 ,45 ,55 ,25 ,76 
SKRABB,ST,65,77 ,64 ,59 ,67 ,33 ,61 
HOLMBERG,ST,64,71 ,71 ,60 ,70 ,40 ,70 
HOLMBERG,ST,63,69 ,61 ,52 ,65 ,36 ,67 
SJÖLUND,CM,71,42 ,61 ,69 ,67 ,54 ,76 
BÄRKROTH,RM,70,86 ,62 ,67 ,76 ,28 ,64 
ÞÓRARINSSON,CM,68,64 ,63 ,65 ,68 ,53 ,69 
BLOMQVIST,CM,67,63 ,66 ,69 ,64 ,49 ,60 
TKALČIĆ,RM,65,85 ,52 ,59 ,65 ,55 ,70 
MOBERG-KARLSSON,RM,63,82 ,63 ,51 ,66 ,20 ,49 
ELIASSON,LM,63,86 ,50 ,57 ,70 ,29 ,43 
TEKIE,CM,62,68 ,47 ,63 ,69 ,43 ,40 
HADENIUS,CDM,62,45 ,39 ,47 ,47 ,57 ,83 
SMITH,CM,60,61 ,56 ,56 ,62 ,45 ,59 
CITAKU,RM,58,67 ,50 ,52 ,64 ,35 ,55 
JOHANSSON,CB,80,55 ,60 ,73 ,70 ,83 ,84 
JOHANSSON,CB,74,43 ,52 ,60 ,60 ,73 ,79 
WAHLQVIST,RB,69,71 ,45 ,58 ,59 ,69 ,68 
FJÓLUSON,CB,67,51 ,48 ,52 ,51 ,64 ,76 
TELO,LB,66,79 ,44 ,63 ,71 ,58 ,65 
FALK-OLANDER,CB,62,65 ,44 ,48 ,56 ,57 ,70 
DAGERSTÅL,CB,60,53 ,43 ,48 ,54 ,56 ,68 
LINDELL,LB,57,76 ,38 ,45 ,56 ,54 ,52 
CASTEGREN,CB,55,65 ,27 ,42 ,32 ,55 ,58 
LANGER,GK,70,69 ,66 ,60 ,73 ,31 ,73 
NILSSON,GK,70,78 ,59 ,73 ,77 ,31 ,63 
VAIKLA,GK,62,64 ,72 ,58 ,61 ,29 ,54 
MARTLER,GK,61,63 ,62 ,65 ,59 ,47 ,58 
LINDGREN,GK,54,60 ,55 ,53 ,52 ,26 ,47 
