ELM,ST,65,48 ,62 ,56 ,57 ,39 ,75 
SÖDERQVIST,ST,64,85 ,62 ,54 ,67 ,27 ,61 
ANIER,ST,62,79 ,63 ,42 ,60 ,23 ,60 
DIOUF,ST,62,86 ,59 ,54 ,63 ,25 ,66 
ABDU,ST,55,86 ,54 ,44 ,58 ,23 ,40 
ELM,CM,78,51 ,71 ,83 ,74 ,65 ,61 
ISMAEL,CM,70,69 ,55 ,68 ,73 ,53 ,73 
HALLBERG,CM,68,67 ,62 ,67 ,66 ,55 ,67 
ROMÁRIO,LM,66,70 ,60 ,63 ,73 ,39 ,44 
RING,LM,65,75 ,55 ,61 ,69 ,38 ,59 
ERIKSSON,RM,65,62 ,58 ,68 ,62 ,51 ,65 
SACHPEKIDIS,LM,60,68 ,50 ,56 ,66 ,33 ,52 
INGELSSON,RM,57,67 ,47 ,54 ,57 ,25 ,52 
AHMED,RM,55,74 ,43 ,43 ,60 ,26 ,56 
ELM,CB,69,40 ,69 ,64 ,62 ,65 ,77 
AGARDIUS,LB,66,74 ,36 ,54 ,61 ,65 ,64 
BISKUPOVIC,CB,65,37 ,34 ,42 ,43 ,62 ,78 
NOURI,RB,63,77 ,43 ,53 ,58 ,58 ,68 
THORBJÖRNSSON,CB,63,51 ,22 ,41 ,41 ,62 ,68 
HEDLUND,CB,61,64 ,27 ,38 ,44 ,60 ,66 
LARSSON,LB,60,54 ,44 ,53 ,58 ,60 ,64 
MAIKKULA,RB,54,73 ,27 ,44 ,50 ,50 ,54 
SÖDERBERG,GK,63,60 ,69 ,70 ,59 ,32 ,64 
HÄGG-JOHANSSON,GK,56,55 ,56 ,57 ,54 ,35 ,57 
HÅKANSSON,GK,54,53 ,55 ,55 ,51 ,27 ,53 
