OREMO,ST,65,64 ,67 ,53 ,57 ,36 ,70 
SKRABB,ST,65,77 ,64 ,59 ,67 ,33 ,61 
WILLIAMS,ST,63,64 ,63 ,58 ,68 ,24 ,53 
MAKONDELE,LW,63,66 ,57 ,61 ,67 ,29 ,47 
HJELTE,ST,59,63 ,56 ,44 ,57 ,26 ,75 
BELLANDER,ST,58,59 ,56 ,41 ,50 ,21 ,72 
BERTILSSON,LM,65,71 ,61 ,63 ,65 ,29 ,56 
BÅÅTH,CM,64,62 ,54 ,58 ,59 ,54 ,80 
LANTTO,RM,64,72 ,54 ,61 ,65 ,38 ,70 
BONSU,CM,63,71 ,55 ,60 ,65 ,54 ,67 
NILSSON,CM,63,63 ,47 ,61 ,60 ,60 ,73 
JOHANSSON,RM,59,77 ,50 ,51 ,58 ,27 ,66 
LANS,CB,63,70 ,44 ,54 ,50 ,62 ,63 
PORTIN,LB,63,52 ,44 ,58 ,51 ,64 ,72 
RAUSCHENBERG,CB,62,58 ,34 ,41 ,47 ,60 ,70 
ERICSSON,LB,62,81 ,44 ,55 ,64 ,57 ,61 
FLORÉN,RB,62,68 ,40 ,51 ,59 ,59 ,60 
NADEAU,CB,61,62 ,30 ,36 ,43 ,64 ,64 
RAFN,RB,59,75 ,40 ,50 ,58 ,52 ,62 
ANDERSSON,GK,62,60 ,65 ,58 ,60 ,30 ,62 
HEDVALL,GK,59,57 ,62 ,59 ,56 ,23 ,60 
HUGOSSON,GK,58,57 ,55 ,59 ,54 ,30 ,61 
